league,season,team,player,nation,pos,age,born,playing time_mp,playing time_starts,playing time_min,playing time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,per 90 minutes_gls,per 90 minutes_ast,per 90 minutes_g+a,per 90 minutes_g-pk,per 90 minutes_g+a-pk,_key,league__shooting,season__shooting,team__shooting,player__shooting,nation__shooting,pos__shooting,age__shooting,born__shooting,90s__shooting,standard_gls__shooting,standard_sh__shooting,standard_sot__shooting,standard_sot%__shooting,standard_sh/90__shooting,standard_sot/90__shooting,standard_g/sh__shooting,standard_g/sot__shooting,standard_pk__shooting,standard_pkatt__shooting,league__keeper,season__keeper,team__keeper,player__keeper,nation__keeper,pos__keeper,age__keeper,born__keeper,playing time_mp__keeper,playing time_starts__keeper,playing time_min__keeper,playing time_90s__keeper,performance_ga__keeper,performance_ga90__keeper,performance_sota__keeper,performance_saves__keeper,performance_save%__keeper,performance_w__keeper,performance_d__keeper,performance_l__keeper,performance_cs__keeper,performance_cs%__keeper,penalty kicks_pkatt__keeper,penalty kicks_pka__keeper,penalty kicks_pksv__keeper,penalty kicks_pkm__keeper,penalty kicks_save%__keeper,league__playing_time,season__playing_time,team__playing_time,player__playing_time,nation__playing_time,pos__playing_time,age__playing_time,born__playing_time,playing time_mp__playing_time,playing time_min__playing_time,playing time_mn/mp__playing_time,playing time_min%__playing_time,playing time_90s__playing_time,starts_starts__playing_time,starts_mn/start__playing_time,starts_compl__playing_time,subs_subs__playing_time,subs_mn/sub__playing_time,subs_unsub__playing_time,team success_ppm__playing_time,team success_ong__playing_time,team success_onga__playing_time,team success_+/-__playing_time,team success_+/-90__playing_time,team success_on-off__playing_time,league__misc,season__misc,team__misc,player__misc,nation__misc,pos__misc,age__misc,born__misc,90s__misc,performance_crdy__misc,performance_crdr__misc,performance_2crdy__misc,performance_fls__misc,performance_fld__misc,performance_off__misc,performance_crs__misc,performance_int__misc,performance_tklw__misc,performance_pkwon__misc,performance_pkcon__misc,performance_og__misc,country,league_tier,club_league_difficulty
SAU-Pro League,2425,Al-Orobah,Kurt Zouma,FRA,DF,29,1994,19,16,1503,16.7,1,0,1,1,0,0,1,0,0.06,0.0,0.06,0.06,0.06,kurt zouma||al-orobah||2425,SAU-Pro League,2425,Al-Orobah,Kurt Zouma,FRA,DF,29,1994,16.7,1,6,1,16.7,0.36,0.06,0.17,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAU-Pro League,2425,Al-Orobah,Kurt Zouma,FRA,DF,29,1994,19,1503,79,49.1,16.7,16,90,16,3,21,2,1.05,19,37,-18,-1.08,0.37,SAU-Pro League,2425,Al-Orobah,Kurt Zouma,FRA,DF,29,1994,16.7,1,0,0,6,1,0,0,15,6,,,0,Saudi Arabia,2,2.7
SAU-Pro League,2425,Al-Orobah,Mohammed Al Shanqiti,KSA,DF,25,1999,3,0,43,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,mohammed al shanqiti||al-orobah||2425,SAU-Pro League,2425,Al-Orobah,Mohammed Al Shanqiti,KSA,DF,25,1999,0.5,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAU-Pro League,2425,Al-Orobah,Mohammed Al Shanqiti,KSA,DF,25,1999,3,43,14,1.4,0.5,0,,0,3,14,9,1.0,1,2,-1,-2.09,-0.84,SAU-Pro League,2425,Al-Orobah,Mohammed Al Shanqiti,KSA,DF,25,1999,0.5,0,0,0,1,2,0,1,1,3,,,0,Saudi Arabia,2,2.7
SAU-Pro League,2425,Al-Orobah,Mohammed Al-Qarni,KSA,MF,34,1989,21,11,1035,11.5,0,0,0,0,0,0,5,0,0.0,0.0,0.0,0.0,0.0,mohammed al-qarni||al-orobah||2425,SAU-Pro League,2425,Al-Orobah,Mohammed Al-Qarni,KSA,MF,34,1989,11.5,0,5,1,20.0,0.43,0.09,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAU-Pro League,2425,Al-Orobah,Mohammed Al-Qarni,KSA,MF,34,1989,21,1035,49,33.8,11.5,11,79,6,10,16,7,0.95,9,24,-15,-1.3,-0.06,SAU-Pro League,2425,Al-Orobah,Mohammed Al-Qarni,KSA,MF,34,1989,11.5,5,0,0,12,13,0,6,15,17,,,0,Saudi Arabia,2,2.7
SAU-Pro League,2425,Al-Orobah,Mohammed Al-Saiari,KSA,FW,31,1993,9,3,313,3.5,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,mohammed al-saiari||al-orobah||2425,SAU-Pro League,2425,Al-Orobah,Mohammed Al-Saiari,KSA,FW,31,1993,3.5,0,7,2,28.6,2.01,0.58,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAU-Pro League,2425,Al-Orobah,Mohammed Al-Saiari,KSA,FW,31,1993,9,313,35,10.2,3.5,3,70,1,6,17,7,0.67,2,14,-12,-3.45,-2.43,SAU-Pro League,2425,Al-Orobah,Mohammed Al-Saiari,KSA,FW,31,1993,3.5,2,0,0,3,9,2,1,0,2,,,0,Saudi Arabia,2,2.7
SAU-Pro League,2425,Al-Orobah,Mohammed Barnawi,KSA,DF,18,2005,4,1,179,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,mohammed barnawi||al-orobah||2425,SAU-Pro League,2425,Al-Orobah,Mohammed Barnawi,KSA,DF,18,2005,2.0,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAU-Pro League,2425,Al-Orobah,Mohammed Barnawi,KSA,DF,18,2005,4,179,45,5.8,2.0,1,79,0,3,33,16,0.0,0,9,-9,-4.53,-3.46,SAU-Pro League,2425,Al-Orobah,Mohammed Barnawi,KSA,DF,18,2005,2.0,0,0,0,1,3,0,2,1,4,,,0,Saudi Arabia,2,2.7
SAU-Pro League,2425,Al-Orobah,Mohannad Abu Taha,JOR,"DF,MF",21,2003,16,15,1363,15.1,2,5,7,2,0,0,2,0,0.13,0.33,0.46,0.13,0.46,mohannad abu taha||al-orobah||2425,SAU-Pro League,2425,Al-Orobah,Mohannad Abu Taha,JOR,"DF,MF",21,2003,15.1,2,18,7,38.9,1.19,0.46,0.11,0.29,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAU-Pro League,2425,Al-Orobah,Mohannad Abu Taha,JOR,"DF,MF",21,2003,16,1363,85,44.5,15.1,15,89,13,1,29,0,1.0,17,33,-16,-1.06,0.38,SAU-Pro League,2425,Al-Orobah,Mohannad Abu Taha,JOR,"DF,MF",21,2003,15.1,2,0,0,31,17,1,39,19,33,,,0,Saudi Arabia,2,2.7
SAU-Pro League,2425,Al-Orobah,Nawaf Al Qamiri,KSA,"MF,DF",23,2001,13,3,388,4.3,0,1,1,0,0,0,0,0,0.0,0.23,0.23,0.0,0.23,nawaf al qamiri||al-orobah||2425,SAU-Pro League,2425,Al-Orobah,Nawaf Al Qamiri,KSA,"MF,DF",23,2001,4.3,0,1,0,0.0,0.23,0.0,0.0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAU-Pro League,2425,Al-Orobah,Nawaf Al Qamiri,KSA,"MF,DF",23,2001,13,388,30,12.7,4.3,3,79,1,10,15,15,0.92,4,13,-9,-2.09,-0.94,SAU-Pro League,2425,Al-Orobah,Nawaf Al Qamiri,KSA,"MF,DF",23,2001,4.3,0,0,0,8,2,0,14,2,8,,,0,Saudi Arabia,2,2.7
SAU-Pro League,2425,Al-Orobah,Omar Al Somah,SYR,FW,35,1989,17,17,1509,16.8,11,3,14,8,3,4,2,0,0.66,0.18,0.83,0.48,0.66,omar al somah||al-orobah||2425,SAU-Pro League,2425,Al-Orobah,Omar Al Somah,SYR,FW,35,1989,16.8,11,60,27,45.0,3.58,1.61,0.13,0.3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAU-Pro League,2425,Al-Orobah,Omar Al Somah,SYR,FW,35,1989,17,1509,89,49.3,16.8,17,89,14,0,,0,1.0,22,28,-6,-0.36,1.79,SAU-Pro League,2425,Al-Orobah,Omar Al Somah,SYR,FW,35,1989,16.8,2,0,0,12,32,7,5,3,6,,,0,Saudi Arabia,2,2.7
SAU-Pro League,2425,Al-Orobah,Osama Al-Khalaf,KSA,"DF,MF",27,1996,11,6,579,6.4,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,osama al-khalaf||al-orobah||2425,SAU-Pro League,2425,Al-Orobah,Osama Al-Khalaf,KSA,"DF,MF",27,1996,6.4,0,2,1,50.0,0.31,0.16,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAU-Pro League,2425,Al-Orobah,Osama Al-Khalaf,KSA,"DF,MF",27,1996,11,579,53,18.9,6.4,6,83,4,5,16,5,1.18,8,17,-9,-1.4,-0.17,SAU-Pro League,2425,Al-Orobah,Osama Al-Khalaf,KSA,"DF,MF",27,1996,6.4,2,0,0,5,13,0,21,11,11,,,0,Saudi Arabia,2,2.7
SAU-Pro League,2425,Al-Orobah,Rafea Al-Ruwaili,KSA,GK,34,1990,3,2,198,2.2,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,rafea al-ruwaili||al-orobah||2425,SAU-Pro League,2425,Al-Orobah,Rafea Al-Ruwaili,KSA,GK,34,1990,2.2,0,0,0,,0.0,0.0,,,0,0,SAU-Pro League,2425,Al-Orobah,Rafea Al-Ruwaili,KSA,GK,34,1990,3,2,198,2.2,4,1.82,17,13,76.5,0,1,1,0,0.0,0,0,0,0,,SAU-Pro League,2425,Al-Orobah,Rafea Al-Ruwaili,KSA,GK,34,1990,3,198,66,6.5,2.2,2,90,2,1,18,22,1.0,4,6,-2,-0.91,0.38,SAU-Pro League,2425,Al-Orobah,Rafea Al-Ruwaili,KSA,GK,34,1990,2.2,2,0,0,0,1,0,0,0,0,,,0,Saudi Arabia,2,2.7
SAU-Pro League,2425,Al-Orobah,Sattam Al Ruqi,KSA,MF,22,2002,8,2,228,2.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,sattam al ruqi||al-orobah||2425,SAU-Pro League,2425,Al-Orobah,Sattam Al Ruqi,KSA,MF,22,2002,2.5,0,1,0,0.0,0.39,0.0,0.0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAU-Pro League,2425,Al-Orobah,Sattam Al Ruqi,KSA,MF,22,2002,8,228,29,7.5,2.5,2,54,0,6,20,9,1.13,2,4,-2,-0.79,0.51,SAU-Pro League,2425,Al-Orobah,Sattam Al Ruqi,KSA,MF,22,2002,2.5,0,0,0,2,7,0,8,1,4,,,0,Saudi Arabia,2,2.7
SAU-Pro League,2425,Al-Orobah,Zeyad Al Hunayti,KSA,DF,27,1997,5,5,354,3.9,1,0,1,1,0,0,0,0,0.25,0.0,0.25,0.25,0.25,zeyad al hunayti||al-orobah||2425,SAU-Pro League,2425,Al-Orobah,Zeyad Al Hunayti,KSA,DF,27,1997,3.9,1,2,1,50.0,0.51,0.25,0.5,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAU-Pro League,2425,Al-Orobah,Zeyad Al Hunayti,KSA,DF,27,1997,5,354,71,11.6,3.9,5,71,3,0,,4,0.0,1,10,-9,-2.29,-1.16,SAU-Pro League,2425,Al-Orobah,Zeyad Al Hunayti,KSA,DF,27,1997,3.9,0,0,0,3,0,0,0,4,6,,,0,Saudi Arabia,2,2.7
SAU-Pro League,2425,Al-Qadsiah,Abdulaziz Al Othman,KSA,"MF,FW",20,2004,26,6,852,9.5,4,0,4,4,0,0,2,0,0.42,0.0,0.42,0.42,0.42,abdulaziz al othman||al-qadsiah||2425,SAU-Pro League,2425,Al-Qadsiah,Abdulaziz Al Othman,KSA,"MF,FW",20,2004,9.5,4,21,8,38.1,2.22,0.85,0.19,0.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAU-Pro League,2425,Al-Qadsiah,Abdulaziz Al Othman,KSA,"MF,FW",20,2004,26,852,33,27.8,9.5,6,74,2,20,21,4,1.85,14,10,4,0.42,-0.31,SAU-Pro League,2425,Al-Qadsiah,Abdulaziz Al Othman,KSA,"MF,FW",20,2004,9.5,2,0,0,10,13,3,27,2,6,,,0,Saudi Arabia,2,2.7
SAU-Pro League,2425,Al-Qadsiah,Abdullah Hassun,KSA,DF,27,1997,1,0,25,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,abdullah hassun||al-qadsiah||2425,SAU-Pro League,2425,Al-Qadsiah,Abdullah Hassun,KSA,DF,27,1997,0.3,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAU-Pro League,2425,Al-Qadsiah,Abdullah Hassun,KSA,DF,27,1997,1,25,25,0.8,0.3,0,,0,1,25,16,0.0,0,2,-2,-7.2,-7.91,SAU-Pro League,2425,Al-Qadsiah,Abdullah Hassun,KSA,DF,27,1997,0.3,0,0,0,2,1,0,4,1,1,,,0,Saudi Arabia,2,2.7
SAU-Pro League,2425,Al-Qadsiah,Abdurahman Al-Dossari,KSA,MF,26,1997,9,0,42,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,abdurahman al-dossari||al-qadsiah||2425,SAU-Pro League,2425,Al-Qadsiah,Abdurahman Al-Dossari,KSA,MF,26,1997,0.5,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAU-Pro League,2425,Al-Qadsiah,Abdurahman Al-Dossari,KSA,MF,26,1997,9,42,5,1.4,0.5,0,,0,9,5,23,2.44,1,1,0,0.0,-0.66,SAU-Pro League,2425,Al-Qadsiah,Abdurahman Al-Dossari,KSA,MF,26,1997,0.5,0,0,0,3,0,0,0,1,2,,,0,Saudi Arabia,2,2.7
SAU-Pro League,2425,Al-Qadsiah,Ahmed Al-Kassar,KSA,GK,33,1991,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ahmed al-kassar||al-qadsiah||2425,SAU-Pro League,2425,Al-Qadsiah,Ahmed Al-Kassar,KSA,GK,33,1991,1.0,0,0,0,,0.0,0.0,,,0,0,SAU-Pro League,2425,Al-Qadsiah,Ahmed Al-Kassar,KSA,GK,33,1991,1,1,90,1.0,2,2.0,7,6,85.7,0,0,1,0,0.0,1,1,0,0,0.0,SAU-Pro League,2425,Al-Qadsiah,Ahmed Al-Kassar,KSA,GK,33,1991,1,90,90,2.9,1.0,1,90,1,0,,32,0.0,0,2,-2,-2.0,-2.73,SAU-Pro League,2425,Al-Qadsiah,Ahmed Al-Kassar,KSA,GK,33,1991,1.0,0,0,0,0,0,0,0,0,0,,,0,Saudi Arabia,2,2.7
SAU-Pro League,2425,Al-Qadsiah,Ali Hazazi,KSA,MF,30,1994,26,5,750,8.3,1,0,1,1,0,0,3,0,0.12,0.0,0.12,0.12,0.12,ali hazazi||al-qadsiah||2425,SAU-Pro League,2425,Al-Qadsiah,Ali Hazazi,KSA,MF,30,1994,8.3,1,8,2,25.0,0.96,0.24,0.13,0.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAU-Pro League,2425,Al-Qadsiah,Ali Hazazi,KSA,MF,30,1994,26,750,29,24.5,8.3,5,75,3,21,18,5,2.23,16,9,7,0.84,0.26,SAU-Pro League,2425,Al-Qadsiah,Ali Hazazi,KSA,MF,30,1994,8.3,3,0,0,18,7,1,2,19,22,,,0,Saudi Arabia,2,2.7
SAU-Pro League,2425,Al-Qadsiah,André Carrillo,PER,"FW,MF",33,1991,1,0,14,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,andré carrillo||al-qadsiah||2425,SAU-Pro League,2425,Al-Qadsiah,André Carrillo,PER,"FW,MF",33,1991,0.2,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAU-Pro League,2425,Al-Qadsiah,André Carrillo,PER,"FW,MF",33,1991,1,14,14,0.5,0.2,0,,0,1,14,0,3.0,1,0,1,6.43,5.81,SAU-Pro League,2425,Al-Qadsiah,André Carrillo,PER,"FW,MF",33,1991,0.2,0,0,0,0,0,0,0,0,0,,,0,Saudi Arabia,2,2.7
SAU-Pro League,2425,Al-Qadsiah,Asiri Haitham,KSA,FW,23,2001,11,2,190,2.1,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,asiri haitham||al-qadsiah||2425,SAU-Pro League,2425,Al-Qadsiah,Asiri Haitham,KSA,FW,23,2001,2.1,0,7,2,28.6,3.32,0.95,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAU-Pro League,2425,Al-Qadsiah,Asiri Haitham,KSA,FW,23,2001,11,190,17,6.2,2.1,2,43,0,9,12,7,2.0,5,3,2,0.95,0.32,SAU-Pro League,2425,Al-Qadsiah,Asiri Haitham,KSA,FW,23,2001,2.1,2,0,0,3,8,1,4,0,3,,,0,Saudi Arabia,2,2.7
SAU-Pro League,2425,Al-Qadsiah,Cameron Puertas,SUI,MF,25,1998,32,31,2586,28.7,3,9,12,3,0,0,3,0,0.1,0.31,0.42,0.1,0.42,cameron puertas||al-qadsiah||2425,SAU-Pro League,2425,Al-Qadsiah,Cameron Puertas,SUI,MF,25,1998,28.7,3,78,27,34.6,2.71,0.94,0.04,0.11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAU-Pro League,2425,Al-Qadsiah,Cameron Puertas,SUI,MF,25,1998,32,2586,81,84.5,28.7,31,82,8,1,45,0,2.03,42,27,15,0.52,-0.81,SAU-Pro League,2425,Al-Qadsiah,Cameron Puertas,SUI,MF,25,1998,28.7,3,0,0,75,59,2,217,18,59,,,0,Saudi Arabia,2,2.7
SAU-Pro League,2425,Al-Qadsiah,Ezequiél Fernández,ARG,MF,22,2002,32,31,2658,29.5,1,3,4,1,0,0,4,0,0.03,0.1,0.14,0.03,0.14,ezequiél fernández||al-qadsiah||2425,SAU-Pro League,2425,Al-Qadsiah,Ezequiél Fernández,ARG,MF,22,2002,29.5,1,24,8,33.3,0.81,0.27,0.04,0.13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAU-Pro League,2425,Al-Qadsiah,Ezequiél Fernández,ARG,MF,22,2002,32,2658,83,86.9,29.5,31,85,24,1,18,0,2.0,48,25,23,0.78,1.0,SAU-Pro League,2425,Al-Qadsiah,Ezequiél Fernández,ARG,MF,22,2002,29.5,4,0,0,37,43,0,6,34,60,,,0,Saudi Arabia,2,2.7
SAU-Pro League,2425,Al-Qadsiah,Gastón Álvarez,URU,DF,24,2000,30,30,2550,28.3,1,0,1,1,0,0,7,0,0.04,0.0,0.04,0.04,0.04,gastón álvarez||al-qadsiah||2425,SAU-Pro League,2425,Al-Qadsiah,Gastón Álvarez,URU,DF,24,2000,28.3,1,7,2,28.6,0.25,0.07,0.14,0.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAU-Pro League,2425,Al-Qadsiah,Gastón Álvarez,URU,DF,24,2000,30,2550,85,83.3,28.3,30,85,25,0,,0,1.97,40,22,18,0.64,-0.07,SAU-Pro League,2425,Al-Qadsiah,Gastón Álvarez,URU,DF,24,2000,28.3,7,0,0,32,11,0,9,28,30,,,0,Saudi Arabia,2,2.7
SAU-Pro League,2425,Al-Qadsiah,Gustavo Gouveia,BRA,MF,17,2006,1,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,gustavo gouveia||al-qadsiah||2425,SAU-Pro League,2425,Al-Qadsiah,Gustavo Gouveia,BRA,MF,17,2006,0.2,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAU-Pro League,2425,Al-Qadsiah,Gustavo Gouveia,BRA,MF,17,2006,1,15,15,0.5,0.2,0,,0,1,15,2,1.0,1,0,1,6.0,5.38,SAU-Pro League,2425,Al-Qadsiah,Gustavo Gouveia,BRA,MF,17,2006,0.2,0,0,0,0,0,0,0,0,0,,,0,Saudi Arabia,2,2.7
SAU-Pro League,2425,Al-Qadsiah,Husain Al Qahtani,KSA,MF,29,1994,25,6,651,7.2,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,husain al qahtani||al-qadsiah||2425,SAU-Pro League,2425,Al-Qadsiah,Husain Al Qahtani,KSA,MF,29,1994,7.2,0,4,2,50.0,0.55,0.28,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAU-Pro League,2425,Al-Qadsiah,Husain Al Qahtani,KSA,MF,29,1994,25,651,26,21.3,7.2,6,61,0,19,15,7,1.96,13,7,6,0.83,0.23,SAU-Pro League,2425,Al-Qadsiah,Husain Al Qahtani,KSA,MF,29,1994,7.2,2,0,0,28,3,0,29,6,16,,,0,Saudi Arabia,2,2.7
SAU-Pro League,2425,Al-Qadsiah,Hussain Al Nattar,KSA,MF,24,2000,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,hussain al nattar||al-qadsiah||2425,SAU-Pro League,2425,Al-Qadsiah,Hussain Al Nattar,KSA,MF,24,2000,0.0,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAU-Pro League,2425,Al-Qadsiah,Hussain Al Nattar,KSA,MF,24,2000,1,1,1,0.0,0.0,0,,0,1,1,5,3.0,0,0,0,0.0,-0.65,SAU-Pro League,2425,Al-Qadsiah,Hussain Al Nattar,KSA,MF,24,2000,0.0,0,0,0,0,0,0,0,0,0,,,0,Saudi Arabia,2,2.7
SAU-Pro League,2425,Al-Qadsiah,Ibrahim Mahnashi,KSA,DF,24,1999,11,3,293,3.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ibrahim mahnashi||al-qadsiah||2425,SAU-Pro League,2425,Al-Qadsiah,Ibrahim Mahnashi,KSA,DF,24,1999,3.3,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAU-Pro League,2425,Al-Qadsiah,Ibrahim Mahnashi,KSA,DF,24,1999,11,293,27,9.6,3.3,3,59,0,8,15,6,2.09,3,5,-2,-0.61,-1.39,SAU-Pro League,2425,Al-Qadsiah,Ibrahim Mahnashi,KSA,DF,24,1999,3.3,0,0,0,2,3,0,4,4,7,,,0,Saudi Arabia,2,2.7
SAU-Pro League,2425,Al-Qadsiah,Iker Almena,ESP,"MF,DF",20,2004,17,13,1181,13.1,0,1,1,0,0,0,1,0,0.0,0.08,0.08,0.0,0.08,iker almena||al-qadsiah||2425,SAU-Pro League,2425,Al-Qadsiah,Iker Almena,ESP,"MF,DF",20,2004,13.1,0,10,3,30.0,0.76,0.23,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAU-Pro League,2425,Al-Qadsiah,Iker Almena,ESP,"MF,DF",20,2004,17,1181,69,38.6,13.1,13,80,2,4,34,0,1.65,15,13,2,0.15,-0.81,SAU-Pro League,2425,Al-Qadsiah,Iker Almena,ESP,"MF,DF",20,2004,13.1,1,0,0,12,15,0,55,3,12,,,0,Saudi Arabia,2,2.7
SAU-Pro League,2425,Al-Qadsiah,Jehad Thakri,KSA,DF,23,2001,30,29,2393,26.6,0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,jehad thakri||al-qadsiah||2425,SAU-Pro League,2425,Al-Qadsiah,Jehad Thakri,KSA,DF,23,2001,26.6,0,9,5,55.6,0.34,0.19,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAU-Pro League,2425,Al-Qadsiah,Jehad Thakri,KSA,DF,23,2001,30,2393,80,78.2,26.6,29,82,21,1,4,1,1.93,40,24,16,0.6,-0.21,SAU-Pro League,2425,Al-Qadsiah,Jehad Thakri,KSA,DF,23,2001,26.6,4,0,0,24,10,1,0,30,29,,,0,Saudi Arabia,2,2.7
SAU-Pro League,2425,Al-Qadsiah,Julián Quiñones,MEX,"FW,MF",27,1997,28,28,2437,27.1,20,5,25,18,2,2,6,1,0.74,0.18,0.92,0.66,0.85,julián quiñones||al-qadsiah||2425,SAU-Pro League,2425,Al-Qadsiah,Julián Quiñones,MEX,"FW,MF",27,1997,27.1,20,120,53,44.2,4.43,1.96,0.15,0.34,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAU-Pro League,2425,Al-Qadsiah,Julián Quiñones,MEX,"FW,MF",27,1997,28,2437,87,79.6,27.1,28,87,19,0,,1,2.11,46,23,23,0.85,0.99,SAU-Pro League,2425,Al-Qadsiah,Julián Quiñones,MEX,"FW,MF",27,1997,27.1,6,1,0,24,46,9,17,1,12,,,0,Saudi Arabia,2,2.7
SAU-Pro League,2425,Al-Qadsiah,Koen Casteels,BEL,GK,32,1992,33,33,2970,33.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,koen casteels||al-qadsiah||2425,SAU-Pro League,2425,Al-Qadsiah,Koen Casteels,BEL,GK,32,1992,33.0,0,0,0,,0.0,0.0,,,0,0,SAU-Pro League,2425,Al-Qadsiah,Koen Casteels,BEL,GK,32,1992,33,33,2970,33.0,29,0.88,106,81,76.4,21,5,7,14,42.4,4,4,0,0,0.0,SAU-Pro League,2425,Al-Qadsiah,Koen Casteels,BEL,GK,32,1992,33,2970,90,97.1,33.0,33,90,33,0,,0,2.06,53,29,24,0.73,2.73,SAU-Pro League,2425,Al-Qadsiah,Koen Casteels,BEL,GK,32,1992,33.0,2,0,0,0,4,0,0,0,0,,,0,Saudi Arabia,2,2.7
SAU-Pro League,2425,Al-Qadsiah,Mohammed Al Shanqiti,KSA,DF,25,1999,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,mohammed al shanqiti||al-qadsiah||2425,SAU-Pro League,2425,Al-Qadsiah,Mohammed Al Shanqiti,KSA,DF,25,1999,0.0,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAU-Pro League,2425,Al-Qadsiah,Mohammed Al Shanqiti,KSA,DF,25,1999,1,1,1,0.0,0.0,0,,0,1,1,1,3.0,0,1,-1,-90.0,-90.68,SAU-Pro League,2425,Al-Qadsiah,Mohammed Al Shanqiti,KSA,DF,25,1999,0.0,0,0,0,0,0,0,0,1,0,,,0,Saudi Arabia,2,2.7
SAU-Pro League,2425,Al-Qadsiah,Mohammed Qassem,KSA,"MF,DF",29,1995,24,2,704,7.8,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,mohammed qassem||al-qadsiah||2425,SAU-Pro League,2425,Al-Qadsiah,Mohammed Qassem,KSA,"MF,DF",29,1995,7.8,0,2,0,0.0,0.26,0.0,0.0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAU-Pro League,2425,Al-Qadsiah,Mohammed Qassem,KSA,"MF,DF",29,1995,24,704,29,23.0,7.8,2,79,1,22,25,7,2.17,19,6,13,1.66,1.32,SAU-Pro League,2425,Al-Qadsiah,Mohammed Qassem,KSA,"MF,DF",29,1995,7.8,1,0,0,9,9,0,46,10,13,,,0,Saudi Arabia,2,2.7
