league,season,team,player,nation,pos,age,born,playing time_mp,playing time_starts,playing time_min,playing time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,per 90 minutes_gls,per 90 minutes_ast,per 90 minutes_g+a,per 90 minutes_g-pk,per 90 minutes_g+a-pk,_key,league__shooting,season__shooting,team__shooting,player__shooting,nation__shooting,pos__shooting,age__shooting,born__shooting,90s__shooting,standard_gls__shooting,standard_sh__shooting,standard_sot__shooting,standard_sot%__shooting,standard_sh/90__shooting,standard_sot/90__shooting,standard_g/sh__shooting,standard_g/sot__shooting,standard_pk__shooting,standard_pkatt__shooting,league__keeper,season__keeper,team__keeper,player__keeper,nation__keeper,pos__keeper,age__keeper,born__keeper,playing time_mp__keeper,playing time_starts__keeper,playing time_min__keeper,playing time_90s__keeper,performance_ga__keeper,performance_ga90__keeper,performance_sota__keeper,performance_saves__keeper,performance_save%__keeper,performance_w__keeper,performance_d__keeper,performance_l__keeper,performance_cs__keeper,performance_cs%__keeper,penalty kicks_pkatt__keeper,penalty kicks_pka__keeper,penalty kicks_pksv__keeper,penalty kicks_pkm__keeper,penalty kicks_save%__keeper,league__playing_time,season__playing_time,team__playing_time,player__playing_time,nation__playing_time,pos__playing_time,age__playing_time,born__playing_time,playing time_mp__playing_time,playing time_min__playing_time,playing time_mn/mp__playing_time,playing time_min%__playing_time,playing time_90s__playing_time,starts_starts__playing_time,starts_mn/start__playing_time,starts_compl__playing_time,subs_subs__playing_time,subs_mn/sub__playing_time,subs_unsub__playing_time,team success_ppm__playing_time,team success_ong__playing_time,team success_onga__playing_time,team success_+/-__playing_time,team success_+/-90__playing_time,team success_on-off__playing_time,league__misc,season__misc,team__misc,player__misc,nation__misc,pos__misc,age__misc,born__misc,90s__misc,performance_crdy__misc,performance_crdr__misc,performance_2crdy__misc,performance_fls__misc,performance_fld__misc,performance_off__misc,performance_crs__misc,performance_int__misc,performance_tklw__misc,performance_pkwon__misc,performance_pkcon__misc,performance_og__misc,country,league_tier,club_league_difficulty
NED-Eredivisie,2425,Fortuna Sittard,Shawn Adewoye,BEL,DF,24,2000,24,20,1748,19.4,1,0,1,1,0,0,3,0,0.05,0.0,0.05,0.05,0.05,shawn adewoye||fortuna sittard||2425,NED-Eredivisie,2425,Fortuna Sittard,Shawn Adewoye,BEL,DF,24,2000,19.4,1,11,3,27.3,0.57,0.15,0.09,0.33,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2425,Fortuna Sittard,Shawn Adewoye,BEL,DF,24,2000,24,1748,73,57.1,19.4,20,83,17,4,21,1,1.08,21,30,-9,-0.46,0.09,NED-Eredivisie,2425,Fortuna Sittard,Shawn Adewoye,BEL,DF,24,2000,19.4,3,0,0,29,13,0,2,29,17,,,0,Netherlands,2,3.5
NED-Eredivisie,2425,Fortuna Sittard,Syb Van Ottele,NED,"DF,MF",22,2002,31,18,1874,20.8,0,3,3,0,0,0,3,0,0.0,0.14,0.14,0.0,0.14,syb van ottele||fortuna sittard||2425,NED-Eredivisie,2425,Fortuna Sittard,Syb Van Ottele,NED,"DF,MF",22,2002,20.8,0,19,3,15.8,0.91,0.14,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2425,Fortuna Sittard,Syb Van Ottele,NED,"DF,MF",22,2002,31,1874,60,61.2,20.8,18,89,17,13,21,2,1.29,23,37,-14,-0.67,-0.44,NED-Eredivisie,2425,Fortuna Sittard,Syb Van Ottele,NED,"DF,MF",22,2002,20.8,3,0,0,24,21,0,30,36,39,,,0,Netherlands,2,3.5
NED-Eredivisie,2425,Fortuna Sittard,Tristan Schenkhuizen,NED,MF,20,2004,3,0,7,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,tristan schenkhuizen||fortuna sittard||2425,NED-Eredivisie,2425,Fortuna Sittard,Tristan Schenkhuizen,NED,MF,20,2004,0.1,0,1,0,0.0,12.86,0.0,0.0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2425,Fortuna Sittard,Tristan Schenkhuizen,NED,MF,20,2004,3,7,2,0.2,0.1,0,,0,3,2,14,0.33,0,0,0,0.0,0.5,NED-Eredivisie,2425,Fortuna Sittard,Tristan Schenkhuizen,NED,MF,20,2004,0.1,0,0,0,1,0,0,0,0,0,,,0,Netherlands,2,3.5
NED-Eredivisie,2425,Fortuna Sittard,Úmaro Embaló,POR,MF,23,2001,2,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,úmaro embaló||fortuna sittard||2425,NED-Eredivisie,2425,Fortuna Sittard,Úmaro Embaló,POR,MF,23,2001,0.1,0,1,1,100.0,7.5,7.5,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2425,Fortuna Sittard,Úmaro Embaló,POR,MF,23,2001,2,12,6,0.4,0.1,0,,0,2,6,9,1.5,0,0,0,0.0,0.5,NED-Eredivisie,2425,Fortuna Sittard,Úmaro Embaló,POR,MF,23,2001,0.1,0,0,0,0,0,0,2,0,0,,,0,Netherlands,2,3.5
NED-Eredivisie,2425,Go Ahead Eagles,Aske Adelgaard,DEN,DF,20,2003,22,14,1224,13.6,0,1,1,0,0,0,5,0,0.0,0.07,0.07,0.0,0.07,aske adelgaard||go ahead eagles||2425,NED-Eredivisie,2425,Go Ahead Eagles,Aske Adelgaard,DEN,DF,20,2003,13.6,0,5,1,20.0,0.37,0.07,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2425,Go Ahead Eagles,Aske Adelgaard,DEN,DF,20,2003,22,1224,56,40.0,13.6,14,77,5,8,18,8,1.5,18,19,-1,-0.07,-0.22,NED-Eredivisie,2425,Go Ahead Eagles,Aske Adelgaard,DEN,DF,20,2003,13.6,5,0,0,17,14,0,58,8,11,,,0,Netherlands,2,3.5
NED-Eredivisie,2425,Go Ahead Eagles,Bobby Adekanye,NED,"MF,FW",25,1999,13,10,778,8.6,1,0,1,1,0,0,2,0,0.12,0.0,0.12,0.12,0.12,bobby adekanye||go ahead eagles||2425,NED-Eredivisie,2425,Go Ahead Eagles,Bobby Adekanye,NED,"MF,FW",25,1999,8.6,1,18,5,27.8,2.08,0.58,0.06,0.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2425,Go Ahead Eagles,Bobby Adekanye,NED,"MF,FW",25,1999,13,778,60,25.4,8.6,10,72,1,3,19,3,1.15,10,14,-4,-0.46,-0.7,NED-Eredivisie,2425,Go Ahead Eagles,Bobby Adekanye,NED,"MF,FW",25,1999,8.6,2,0,0,9,13,1,33,0,8,,,0,Netherlands,2,3.5
NED-Eredivisie,2425,Go Ahead Eagles,Calvin Twigt,NED,MF,21,2003,13,4,446,5.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,calvin twigt||go ahead eagles||2425,NED-Eredivisie,2425,Go Ahead Eagles,Calvin Twigt,NED,MF,21,2003,5.0,0,2,0,0.0,0.4,0.0,0.0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2425,Go Ahead Eagles,Calvin Twigt,NED,MF,21,2003,13,446,34,14.6,5.0,4,72,0,9,18,13,1.77,6,6,0,0.0,-0.07,NED-Eredivisie,2425,Go Ahead Eagles,Calvin Twigt,NED,MF,21,2003,5.0,2,0,0,7,10,0,2,4,5,,,0,Netherlands,2,3.5
NED-Eredivisie,2425,Go Ahead Eagles,Dean James,IDN,DF,24,2000,25,19,1700,18.9,2,2,4,2,0,0,3,0,0.11,0.11,0.21,0.11,0.21,dean james||go ahead eagles||2425,NED-Eredivisie,2425,Go Ahead Eagles,Dean James,IDN,DF,24,2000,18.9,2,16,5,31.3,0.85,0.26,0.13,0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2425,Go Ahead Eagles,Dean James,IDN,DF,24,2000,25,1700,68,55.6,18.9,19,82,8,6,24,2,1.44,39,32,7,0.37,0.7,NED-Eredivisie,2425,Go Ahead Eagles,Dean James,IDN,DF,24,2000,18.9,3,0,0,8,10,1,125,14,12,,,0,Netherlands,2,3.5
NED-Eredivisie,2425,Go Ahead Eagles,Enric Llansana,NED,MF,23,2001,33,31,2719,30.2,4,3,7,4,0,0,4,1,0.13,0.1,0.23,0.13,0.23,enric llansana||go ahead eagles||2425,NED-Eredivisie,2425,Go Ahead Eagles,Enric Llansana,NED,MF,23,2001,30.2,4,41,8,19.5,1.36,0.26,0.1,0.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2425,Go Ahead Eagles,Enric Llansana,NED,MF,23,2001,33,2719,82,88.9,30.2,31,86,25,2,19,0,1.45,54,47,7,0.23,1.55,NED-Eredivisie,2425,Go Ahead Eagles,Enric Llansana,NED,MF,23,2001,30.2,4,1,0,58,38,0,16,41,67,,,0,Netherlands,2,3.5
NED-Eredivisie,2425,Go Ahead Eagles,Evert Linthorst,NED,MF,24,2000,33,31,2510,27.9,3,3,6,3,0,0,3,0,0.11,0.11,0.22,0.11,0.22,evert linthorst||go ahead eagles||2425,NED-Eredivisie,2425,Go Ahead Eagles,Evert Linthorst,NED,MF,24,2000,27.9,3,15,9,60.0,0.54,0.32,0.2,0.33,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2425,Go Ahead Eagles,Evert Linthorst,NED,MF,24,2000,33,2510,76,82.0,27.9,31,80,15,2,20,0,1.45,47,48,-1,-0.04,-0.53,NED-Eredivisie,2425,Go Ahead Eagles,Evert Linthorst,NED,MF,24,2000,27.9,3,0,0,11,9,0,18,18,11,,,0,Netherlands,2,3.5
NED-Eredivisie,2425,Go Ahead Eagles,Finn Stokkers,NED,FW,28,1996,19,3,442,4.9,3,2,5,3,0,0,1,0,0.61,0.41,1.02,0.61,1.02,finn stokkers||go ahead eagles||2425,NED-Eredivisie,2425,Go Ahead Eagles,Finn Stokkers,NED,FW,28,1996,4.9,3,12,6,50.0,2.44,1.22,0.25,0.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2425,Go Ahead Eagles,Finn Stokkers,NED,FW,28,1996,19,442,23,14.4,4.9,3,57,0,16,17,2,1.21,8,6,2,0.41,0.41,NED-Eredivisie,2425,Go Ahead Eagles,Finn Stokkers,NED,FW,28,1996,4.9,1,0,0,7,5,8,2,6,1,,,0,Netherlands,2,3.5
NED-Eredivisie,2425,Go Ahead Eagles,Gerrit Nauber,GER,DF,32,1992,32,30,2677,29.7,2,0,2,2,0,0,5,1,0.07,0.0,0.07,0.07,0.07,gerrit nauber||go ahead eagles||2425,NED-Eredivisie,2425,Go Ahead Eagles,Gerrit Nauber,GER,DF,32,1992,29.7,2,17,4,23.5,0.57,0.13,0.12,0.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2425,Go Ahead Eagles,Gerrit Nauber,GER,DF,32,1992,32,2677,84,87.5,29.7,30,89,28,2,8,0,1.5,51,44,7,0.24,1.41,NED-Eredivisie,2425,Go Ahead Eagles,Gerrit Nauber,GER,DF,32,1992,29.7,5,1,1,16,6,3,0,18,17,,,1,Netherlands,2,3.5
NED-Eredivisie,2425,Go Ahead Eagles,Jakob Breum,DEN,MF,20,2003,26,23,2059,22.9,10,5,15,10,0,0,4,0,0.44,0.22,0.66,0.44,0.66,jakob breum||go ahead eagles||2425,NED-Eredivisie,2425,Go Ahead Eagles,Jakob Breum,DEN,MF,20,2003,22.9,10,58,22,37.9,2.54,0.96,0.17,0.45,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2425,Go Ahead Eagles,Jakob Breum,DEN,MF,20,2003,26,2059,79,67.3,22.9,23,85,13,3,32,0,1.5,41,38,3,0.13,0.22,NED-Eredivisie,2425,Go Ahead Eagles,Jakob Breum,DEN,MF,20,2003,22.9,4,0,0,8,31,6,88,6,13,,,0,Netherlands,2,3.5
NED-Eredivisie,2425,Go Ahead Eagles,Jamal Amofa,NED,DF,25,1998,2,2,158,1.8,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,jamal amofa||go ahead eagles||2425,NED-Eredivisie,2425,Go Ahead Eagles,Jamal Amofa,NED,DF,25,1998,1.8,0,1,0,0.0,0.57,0.0,0.0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2425,Go Ahead Eagles,Jamal Amofa,NED,DF,25,1998,2,158,79,5.2,1.8,2,79,0,0,,9,0.0,0,4,-4,-2.28,-2.46,NED-Eredivisie,2425,Go Ahead Eagles,Jamal Amofa,NED,DF,25,1998,1.8,1,0,0,2,0,0,0,1,1,,,0,Netherlands,2,3.5
NED-Eredivisie,2425,Go Ahead Eagles,Jari De Busser,BEL,GK,24,1999,16,16,1440,16.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,jari de busser||go ahead eagles||2425,NED-Eredivisie,2425,Go Ahead Eagles,Jari De Busser,BEL,GK,24,1999,16.0,0,0,0,,0.0,0.0,,,0,0,NED-Eredivisie,2425,Go Ahead Eagles,Jari De Busser,BEL,GK,24,1999,16,16,1440,16.0,23,1.44,89,67,75.3,7,5,4,5,31.3,1,1,0,0,0.0,NED-Eredivisie,2425,Go Ahead Eagles,Jari De Busser,BEL,GK,24,1999,16,1440,90,47.1,16.0,16,90,16,0,,16,1.63,24,23,1,0.06,0.01,NED-Eredivisie,2425,Go Ahead Eagles,Jari De Busser,BEL,GK,24,1999,16.0,0,0,0,0,3,0,0,0,0,,,0,Netherlands,2,3.5
NED-Eredivisie,2425,Go Ahead Eagles,Joris Kramer,NED,DF,27,1996,34,34,3046,33.8,0,1,1,0,0,0,2,0,0.0,0.03,0.03,0.0,0.03,joris kramer||go ahead eagles||2425,NED-Eredivisie,2425,Go Ahead Eagles,Joris Kramer,NED,DF,27,1996,33.8,0,26,9,34.6,0.77,0.27,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2425,Go Ahead Eagles,Joris Kramer,NED,DF,27,1996,34,3046,90,99.5,33.8,34,90,33,0,,0,1.5,57,55,2,0.06,0.06,NED-Eredivisie,2425,Go Ahead Eagles,Joris Kramer,NED,DF,27,1996,33.8,2,0,0,26,18,0,7,27,15,,,0,Netherlands,2,3.5
NED-Eredivisie,2425,Go Ahead Eagles,Julius Dirksen,NED,DF,21,2003,6,0,73,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,julius dirksen||go ahead eagles||2425,NED-Eredivisie,2425,Go Ahead Eagles,Julius Dirksen,NED,DF,21,2003,0.8,0,2,1,50.0,2.47,1.23,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2425,Go Ahead Eagles,Julius Dirksen,NED,DF,21,2003,6,73,12,2.4,0.8,0,,0,6,12,19,2.0,1,4,-3,-3.7,-3.85,NED-Eredivisie,2425,Go Ahead Eagles,Julius Dirksen,NED,DF,21,2003,0.8,0,0,0,2,0,0,0,0,2,,,0,Netherlands,2,3.5
NED-Eredivisie,2425,Go Ahead Eagles,Luca Everink,NED,DF,23,2001,4,1,112,1.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,luca everink||go ahead eagles||2425,NED-Eredivisie,2425,Go Ahead Eagles,Luca Everink,NED,DF,23,2001,1.2,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2425,Go Ahead Eagles,Luca Everink,NED,DF,23,2001,4,112,28,3.7,1.2,1,58,0,3,18,29,0.5,2,5,-3,-2.41,-2.56,NED-Eredivisie,2425,Go Ahead Eagles,Luca Everink,NED,DF,23,2001,1.2,1,0,0,1,1,0,0,0,1,,,0,Netherlands,2,3.5
NED-Eredivisie,2425,Go Ahead Eagles,Luca Plogmann,GER,GK,24,2000,18,18,1620,18.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,luca plogmann||go ahead eagles||2425,NED-Eredivisie,2425,Go Ahead Eagles,Luca Plogmann,GER,GK,24,2000,18.0,0,0,0,,0.0,0.0,,,0,0,NED-Eredivisie,2425,Go Ahead Eagles,Luca Plogmann,GER,GK,24,2000,18,18,1620,18.0,32,1.78,78,49,62.8,7,4,7,4,22.2,3,3,0,0,0.0,NED-Eredivisie,2425,Go Ahead Eagles,Luca Plogmann,GER,GK,24,2000,18,1620,90,52.9,18.0,18,90,18,0,,16,1.39,33,32,1,0.06,-0.01,NED-Eredivisie,2425,Go Ahead Eagles,Luca Plogmann,GER,GK,24,2000,18.0,0,0,0,0,1,0,0,0,0,,,0,Netherlands,2,3.5
NED-Eredivisie,2425,Go Ahead Eagles,Mathis Suray,BEL,MF,23,2001,30,15,1454,16.2,3,0,3,3,0,0,4,0,0.19,0.0,0.19,0.19,0.19,mathis suray||go ahead eagles||2425,NED-Eredivisie,2425,Go Ahead Eagles,Mathis Suray,BEL,MF,23,2001,16.2,3,32,7,21.9,1.98,0.43,0.09,0.43,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2425,Go Ahead Eagles,Mathis Suray,BEL,MF,23,2001,30,1454,48,47.5,16.2,15,80,3,15,17,4,1.43,20,30,-10,-0.62,-1.29,NED-Eredivisie,2425,Go Ahead Eagles,Mathis Suray,BEL,MF,23,2001,16.2,4,0,0,23,15,3,35,5,20,,,0,Netherlands,2,3.5
NED-Eredivisie,2425,Go Ahead Eagles,Mats Deijl,NED,DF,27,1997,34,34,3060,34.0,4,1,5,2,2,2,2,0,0.12,0.03,0.15,0.06,0.09,mats deijl||go ahead eagles||2425,NED-Eredivisie,2425,Go Ahead Eagles,Mats Deijl,NED,DF,27,1997,34.0,4,36,12,33.3,1.06,0.35,0.06,0.17,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2425,Go Ahead Eagles,Mats Deijl,NED,DF,27,1997,34,3060,90,100.0,34.0,34,90,34,0,,0,1.5,57,55,2,0.06,,NED-Eredivisie,2425,Go Ahead Eagles,Mats Deijl,NED,DF,27,1997,34.0,2,0,0,35,65,2,54,18,34,,,0,Netherlands,2,3.5
NED-Eredivisie,2425,Go Ahead Eagles,Milan Smit,NED,FW,21,2003,22,9,837,9.3,3,3,6,3,0,0,0,0,0.32,0.32,0.65,0.32,0.65,milan smit||go ahead eagles||2425,NED-Eredivisie,2425,Go Ahead Eagles,Milan Smit,NED,FW,21,2003,9.3,3,25,9,36.0,2.69,0.97,0.12,0.33,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2425,Go Ahead Eagles,Milan Smit,NED,FW,21,2003,22,837,38,27.4,9.3,9,80,5,13,9,7,1.5,18,16,2,0.22,0.22,NED-Eredivisie,2425,Go Ahead Eagles,Milan Smit,NED,FW,21,2003,9.3,0,0,0,6,23,4,6,3,3,,,0,Netherlands,2,3.5
NED-Eredivisie,2425,Go Ahead Eagles,Ofosu Boakye,,FW,,,1,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ofosu boakye||go ahead eagles||2425,NED-Eredivisie,2425,Go Ahead Eagles,Ofosu Boakye,,FW,,,0.0,0,2,1,50.0,45.0,22.5,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2425,Go Ahead Eagles,Ofosu Boakye,,FW,,,1,4,4,0.1,0.0,0,,0,1,4,3,0.0,0,1,-1,-22.5,-22.59,NED-Eredivisie,2425,Go Ahead Eagles,Ofosu Boakye,,FW,,,0.0,0,0,0,0,0,0,0,0,0,,,0,Netherlands,2,3.5
NED-Eredivisie,2425,Go Ahead Eagles,Oliver Antman,FIN,MF,22,2001,32,28,2410,26.8,6,15,21,6,0,0,1,0,0.22,0.56,0.78,0.22,0.78,oliver antman||go ahead eagles||2425,NED-Eredivisie,2425,Go Ahead Eagles,Oliver Antman,FIN,MF,22,2001,26.8,6,54,16,29.6,2.02,0.6,0.11,0.38,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2425,Go Ahead Eagles,Oliver Antman,FIN,MF,22,2001,32,2410,75,78.8,26.8,28,82,12,4,30,0,1.59,43,37,6,0.22,0.78,NED-Eredivisie,2425,Go Ahead Eagles,Oliver Antman,FIN,MF,22,2001,26.8,1,0,0,10,18,8,57,10,16,,,0,Netherlands,2,3.5
NED-Eredivisie,2425,Go Ahead Eagles,Oliver Edvardsen,NOR,MF,25,1999,14,10,888,9.9,8,3,11,8,0,0,1,0,0.81,0.3,1.11,0.81,1.11,oliver edvardsen||go ahead eagles||2425,NED-Eredivisie,2425,Go Ahead Eagles,Oliver Edvardsen,NOR,MF,25,1999,9.9,8,31,12,38.7,3.14,1.22,0.26,0.67,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2425,Go Ahead Eagles,Oliver Edvardsen,NOR,MF,25,1999,14,888,63,29.0,9.9,10,78,2,4,28,0,1.79,27,11,16,1.62,2.2,NED-Eredivisie,2425,Go Ahead Eagles,Oliver Edvardsen,NOR,MF,25,1999,9.9,1,0,0,10,25,3,9,3,8,,,0,Netherlands,2,3.5
NED-Eredivisie,2425,Go Ahead Eagles,Oscar Pettersson,SWE,MF,24,2000,7,1,189,2.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,oscar pettersson||go ahead eagles||2425,NED-Eredivisie,2425,Go Ahead Eagles,Oscar Pettersson,SWE,MF,24,2000,2.1,0,6,2,33.3,2.86,0.95,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2425,Go Ahead Eagles,Oscar Pettersson,SWE,MF,24,2000,7,189,27,6.2,2.1,1,58,0,6,22,5,1.57,4,3,1,0.48,0.44,NED-Eredivisie,2425,Go Ahead Eagles,Oscar Pettersson,SWE,MF,24,2000,2.1,0,0,0,0,1,1,8,1,0,,,0,Netherlands,2,3.5
NED-Eredivisie,2425,Go Ahead Eagles,Oskar Siira Sivertsen,NOR,MF,20,2004,7,1,147,1.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,oskar siira sivertsen||go ahead eagles||2425,NED-Eredivisie,2425,Go Ahead Eagles,Oskar Siira Sivertsen,NOR,MF,20,2004,1.6,0,1,1,100.0,0.61,0.61,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2425,Go Ahead Eagles,Oskar Siira Sivertsen,NOR,MF,20,2004,7,147,21,4.8,1.6,1,60,0,6,15,7,1.43,3,6,-3,-1.84,-1.99,NED-Eredivisie,2425,Go Ahead Eagles,Oskar Siira Sivertsen,NOR,MF,20,2004,1.6,0,0,0,2,0,0,6,2,3,,,0,Netherlands,2,3.5
NED-Eredivisie,2425,Go Ahead Eagles,Pim Saathof,NED,DF,20,2003,1,1,77,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,pim saathof||go ahead eagles||2425,NED-Eredivisie,2425,Go Ahead Eagles,Pim Saathof,NED,DF,20,2003,0.9,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2425,Go Ahead Eagles,Pim Saathof,NED,DF,20,2003,1,77,77,2.5,0.9,1,77,0,0,,11,0.0,1,3,-2,-2.34,-2.46,NED-Eredivisie,2425,Go Ahead Eagles,Pim Saathof,NED,DF,20,2003,0.9,0,0,0,0,0,0,0,1,0,,,0,Netherlands,2,3.5
NED-Eredivisie,2425,Go Ahead Eagles,Robbin Weijenberg,NED,"MF,DF",19,2004,18,3,310,3.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,robbin weijenberg||go ahead eagles||2425,NED-Eredivisie,2425,Go Ahead Eagles,Robbin Weijenberg,NED,"MF,DF",19,2004,3.4,0,3,0,0.0,0.87,0.0,0.0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2425,Go Ahead Eagles,Robbin Weijenberg,NED,"MF,DF",19,2004,18,310,17,10.1,3.4,3,65,0,15,8,8,1.72,4,8,-4,-1.16,-1.36,NED-Eredivisie,2425,Go Ahead Eagles,Robbin Weijenberg,NED,"MF,DF",19,2004,3.4,0,0,0,6,3,1,0,2,11,,,0,Netherlands,2,3.5
NED-Eredivisie,2425,Go Ahead Eagles,Søren Tengstedt,DEN,MF,24,2000,12,4,422,4.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,søren tengstedt||go ahead eagles||2425,NED-Eredivisie,2425,Go Ahead Eagles,Søren Tengstedt,DEN,MF,24,2000,4.7,0,12,1,8.3,2.56,0.21,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2425,Go Ahead Eagles,Søren Tengstedt,DEN,MF,24,2000,12,422,35,13.8,4.7,4,73,1,8,16,2,1.83,5,6,-1,-0.21,-0.32,NED-Eredivisie,2425,Go Ahead Eagles,Søren Tengstedt,DEN,MF,24,2000,4.7,0,0,0,2,8,0,4,0,5,,,0,Netherlands,2,3.5
NED-Eredivisie,2425,Go Ahead Eagles,Thibo Baeten,BEL,"FW,MF",22,2002,1,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,thibo baeten||go ahead eagles||2425,NED-Eredivisie,2425,Go Ahead Eagles,Thibo Baeten,BEL,"FW,MF",22,2002,0.1,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2425,Go Ahead Eagles,Thibo Baeten,BEL,"FW,MF",22,2002,1,12,12,0.4,0.1,0,,0,1,12,2,0.0,0,0,0,0.0,-0.06,NED-Eredivisie,2425,Go Ahead Eagles,Thibo Baeten,BEL,"FW,MF",22,2002,0.1,0,0,0,0,0,0,0,0,0,,,0,Netherlands,2,3.5
NED-Eredivisie,2425,Go Ahead Eagles,Victor Edvardsen,SWE,"FW,MF",28,1996,34,32,2740,30.4,8,6,14,8,0,0,4,0,0.26,0.2,0.46,0.26,0.46,victor edvardsen||go ahead eagles||2425,NED-Eredivisie,2425,Go Ahead Eagles,Victor Edvardsen,SWE,"FW,MF",28,1996,30.4,8,69,26,37.7,2.27,0.85,0.12,0.31,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2425,Go Ahead Eagles,Victor Edvardsen,SWE,"FW,MF",28,1996,34,2740,81,89.5,30.4,32,84,18,2,28,0,1.5,52,48,4,0.13,0.69,NED-Eredivisie,2425,Go Ahead Eagles,Victor Edvardsen,SWE,"FW,MF",28,1996,30.4,4,0,0,38,19,7,39,3,10,,,0,Netherlands,2,3.5
NED-Eredivisie,2425,Groningen,Alex Mortensen,SWE,MF,22,2002,2,0,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,alex mortensen||groningen||2425,NED-Eredivisie,2425,Groningen,Alex Mortensen,SWE,MF,22,2002,0.1,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2425,Groningen,Alex Mortensen,SWE,MF,22,2002,2,10,5,0.3,0.1,0,,0,2,5,2,0.0,0,0,0,0.0,0.38,NED-Eredivisie,2425,Groningen,Alex Mortensen,SWE,MF,22,2002,0.1,0,0,0,0,0,0,0,0,0,,,0,Netherlands,2,3.5
