league,season,team,player,nation,pos,age,born,playing time_mp,playing time_starts,playing time_min,playing time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,per 90 minutes_gls,per 90 minutes_ast,per 90 minutes_g+a,per 90 minutes_g-pk,per 90 minutes_g+a-pk,_key,league__shooting,season__shooting,team__shooting,player__shooting,nation__shooting,pos__shooting,age__shooting,born__shooting,90s__shooting,standard_gls__shooting,standard_sh__shooting,standard_sot__shooting,standard_sot%__shooting,standard_sh/90__shooting,standard_sot/90__shooting,standard_g/sh__shooting,standard_g/sot__shooting,standard_pk__shooting,standard_pkatt__shooting,league__keeper,season__keeper,team__keeper,player__keeper,nation__keeper,pos__keeper,age__keeper,born__keeper,playing time_mp__keeper,playing time_starts__keeper,playing time_min__keeper,playing time_90s__keeper,performance_ga__keeper,performance_ga90__keeper,performance_sota__keeper,performance_saves__keeper,performance_save%__keeper,performance_w__keeper,performance_d__keeper,performance_l__keeper,performance_cs__keeper,performance_cs%__keeper,penalty kicks_pkatt__keeper,penalty kicks_pka__keeper,penalty kicks_pksv__keeper,penalty kicks_pkm__keeper,penalty kicks_save%__keeper,league__playing_time,season__playing_time,team__playing_time,player__playing_time,nation__playing_time,pos__playing_time,age__playing_time,born__playing_time,playing time_mp__playing_time,playing time_min__playing_time,playing time_mn/mp__playing_time,playing time_min%__playing_time,playing time_90s__playing_time,starts_starts__playing_time,starts_mn/start__playing_time,starts_compl__playing_time,subs_subs__playing_time,subs_mn/sub__playing_time,subs_unsub__playing_time,team success_ppm__playing_time,team success_ong__playing_time,team success_onga__playing_time,team success_+/-__playing_time,team success_+/-90__playing_time,team success_on-off__playing_time,league__misc,season__misc,team__misc,player__misc,nation__misc,pos__misc,age__misc,born__misc,90s__misc,performance_crdy__misc,performance_crdr__misc,performance_2crdy__misc,performance_fls__misc,performance_fld__misc,performance_off__misc,performance_crs__misc,performance_int__misc,performance_tklw__misc,performance_pkwon__misc,performance_pkcon__misc,performance_og__misc,country,league_tier,club_league_difficulty
BEL-First Division A,2425,Cercle Brugge,Steve Ngoura,FRA,FW,19,2005,8,5,389,4.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,steve ngoura||cercle brugge||2425,BEL-First Division A,2425,Cercle Brugge,Steve Ngoura,FRA,FW,19,2005,4.3,0,12,4,33.3,2.78,0.93,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2425,Cercle Brugge,Steve Ngoura,FRA,FW,19,2005,8,389,49,12.0,4.3,5,66,0,3,19,0,0.88,6,9,-3,-0.69,-0.22,BEL-First Division A,2425,Cercle Brugge,Steve Ngoura,FRA,FW,19,2005,4.3,0,0,0,4,8,4,2,0,1,,,0,Belgium,2,3.2
BEL-First Division A,2425,Cercle Brugge,Thibo Somers,BEL,"MF,FW",25,1999,36,36,3105,34.5,6,2,8,6,0,0,3,0,0.17,0.06,0.23,0.17,0.23,thibo somers||cercle brugge||2425,BEL-First Division A,2425,Cercle Brugge,Thibo Somers,BEL,"MF,FW",25,1999,34.5,6,57,19,33.3,1.65,0.55,0.11,0.32,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2425,Cercle Brugge,Thibo Somers,BEL,"MF,FW",25,1999,36,3105,86,95.8,34.5,36,86,31,0,,0,1.08,39,54,-15,-0.43,1.57,BEL-First Division A,2425,Cercle Brugge,Thibo Somers,BEL,"MF,FW",25,1999,34.5,3,0,0,37,36,14,50,19,29,,,0,Belgium,2,3.2
BEL-First Division A,2425,Cercle Brugge,Warleson,BRA,GK,27,1996,13,12,1087,12.1,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,warleson||cercle brugge||2425,BEL-First Division A,2425,Cercle Brugge,Warleson,BRA,GK,27,1996,12.1,0,0,0,,0.0,0.0,,,0,0,BEL-First Division A,2425,Cercle Brugge,Warleson,BRA,GK,27,1996,13,12,1087,12.1,24,1.99,59,38,64.4,3,2,7,0,0.0,3,3,0,0,0.0,BEL-First Division A,2425,Cercle Brugge,Warleson,BRA,GK,27,1996,13,1087,84,33.5,12.1,12,90,12,1,7,8,0.85,16,24,-8,-0.66,-0.24,BEL-First Division A,2425,Cercle Brugge,Warleson,BRA,GK,27,1996,12.1,2,0,0,0,1,0,0,0,1,,,0,Belgium,2,3.2
BEL-First Division A,2425,Charleroi,Adem Zorgane,ALG,MF,24,2000,39,39,3487,38.7,1,6,7,1,0,0,5,0,0.03,0.15,0.18,0.03,0.18,adem zorgane||charleroi||2425,BEL-First Division A,2425,Charleroi,Adem Zorgane,ALG,MF,24,2000,38.7,1,33,11,33.3,0.85,0.28,0.03,0.09,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2425,Charleroi,Adem Zorgane,ALG,MF,24,2000,39,3487,89,96.9,38.7,39,89,36,0,,0,1.45,53,45,8,0.21,-0.59,BEL-First Division A,2425,Charleroi,Adem Zorgane,ALG,MF,24,2000,38.7,5,0,0,36,8,0,219,38,61,,,0,Belgium,2,3.2
BEL-First Division A,2425,Charleroi,Aiham Ousou,SYR,DF,24,2000,26,22,2020,22.4,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,aiham ousou||charleroi||2425,BEL-First Division A,2425,Charleroi,Aiham Ousou,SYR,DF,24,2000,22.4,0,11,4,36.4,0.49,0.18,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2425,Charleroi,Aiham Ousou,SYR,DF,24,2000,26,2020,78,56.1,22.4,22,89,21,4,14,1,1.31,25,25,0,0.0,-0.51,BEL-First Division A,2425,Charleroi,Aiham Ousou,SYR,DF,24,2000,22.4,3,0,0,29,18,1,3,45,21,,,0,Belgium,2,3.2
BEL-First Division A,2425,Charleroi,Alexandre Stanic,BEL,FW,19,2004,2,0,58,0.6,1,0,1,1,0,0,0,0,1.55,0.0,1.55,1.55,1.55,alexandre stanic||charleroi||2425,BEL-First Division A,2425,Charleroi,Alexandre Stanic,BEL,FW,19,2004,0.6,1,2,1,50.0,3.1,1.55,0.5,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2425,Charleroi,Alexandre Stanic,BEL,FW,19,2004,2,58,29,1.6,0.6,0,,0,2,29,3,1.5,1,0,1,1.55,1.35,BEL-First Division A,2425,Charleroi,Alexandre Stanic,BEL,FW,19,2004,0.6,0,0,0,2,0,0,0,0,0,,,0,Belgium,2,3.2
BEL-First Division A,2425,Charleroi,Alexis Flips,FRA,MF,24,2000,13,2,321,3.6,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,alexis flips||charleroi||2425,BEL-First Division A,2425,Charleroi,Alexis Flips,FRA,MF,24,2000,3.6,0,16,3,18.8,4.49,0.84,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2425,Charleroi,Alexis Flips,FRA,MF,24,2000,13,321,25,8.9,3.6,2,54,0,11,19,18,0.62,0,5,-5,-1.4,-1.79,BEL-First Division A,2425,Charleroi,Alexis Flips,FRA,MF,24,2000,3.6,1,0,0,6,3,0,42,3,4,,,0,Belgium,2,3.2
BEL-First Division A,2425,Charleroi,Amine Boukamir,MAR,MF,17,2006,2,0,39,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,amine boukamir||charleroi||2425,BEL-First Division A,2425,Charleroi,Amine Boukamir,MAR,MF,17,2006,0.4,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2425,Charleroi,Amine Boukamir,MAR,MF,17,2006,2,39,20,1.1,0.4,0,,0,2,20,12,3.0,1,0,1,2.31,2.11,BEL-First Division A,2425,Charleroi,Amine Boukamir,MAR,MF,17,2006,0.4,0,0,0,2,0,0,0,1,2,,,0,Belgium,2,3.2
BEL-First Division A,2425,Charleroi,Antoine Bernier,BEL,MF,26,1997,37,28,2326,25.8,5,4,9,5,0,0,5,0,0.19,0.15,0.35,0.19,0.35,antoine bernier||charleroi||2425,BEL-First Division A,2425,Charleroi,Antoine Bernier,BEL,MF,26,1997,25.8,5,47,11,23.4,1.82,0.43,0.11,0.45,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2425,Charleroi,Antoine Bernier,BEL,MF,26,1997,37,2326,63,64.6,25.8,28,76,1,9,23,0,1.47,39,23,16,0.62,1.11,BEL-First Division A,2425,Charleroi,Antoine Bernier,BEL,MF,26,1997,25.8,5,0,0,23,25,9,62,12,44,,,0,Belgium,2,3.2
BEL-First Division A,2425,Charleroi,Check Keita,FRA,DF,21,2003,22,18,1564,17.4,2,0,2,2,0,0,6,1,0.12,0.0,0.12,0.12,0.12,check keita||charleroi||2425,BEL-First Division A,2425,Charleroi,Check Keita,FRA,DF,21,2003,17.4,2,8,3,37.5,0.46,0.17,0.25,0.67,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2425,Charleroi,Check Keita,FRA,DF,21,2003,22,1564,71,43.4,17.4,18,85,14,4,7,17,1.7,24,23,1,0.06,-0.3,BEL-First Division A,2425,Charleroi,Check Keita,FRA,DF,21,2003,17.4,6,1,1,11,9,2,1,8,21,,,0,Belgium,2,3.2
BEL-First Division A,2425,Charleroi,Daan Heymans,BEL,MF,25,1999,38,38,3326,37.0,14,2,16,9,5,6,9,0,0.38,0.05,0.43,0.24,0.3,daan heymans||charleroi||2425,BEL-First Division A,2425,Charleroi,Daan Heymans,BEL,MF,25,1999,37.0,14,103,40,38.8,2.79,1.08,0.09,0.23,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2425,Charleroi,Daan Heymans,BEL,MF,25,1999,38,3326,88,92.4,37.0,38,88,34,0,,0,1.51,52,43,9,0.24,0.24,BEL-First Division A,2425,Charleroi,Daan Heymans,BEL,MF,25,1999,37.0,9,0,0,50,16,5,37,19,36,,,0,Belgium,2,3.2
BEL-First Division A,2425,Charleroi,Etienne Camara,FRA,MF,21,2003,29,18,1507,16.7,0,2,2,0,0,0,5,0,0.0,0.12,0.12,0.0,0.12,etienne camara||charleroi||2425,BEL-First Division A,2425,Charleroi,Etienne Camara,FRA,MF,21,2003,16.7,0,9,2,22.2,0.54,0.12,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2425,Charleroi,Etienne Camara,FRA,MF,21,2003,29,1507,52,41.9,16.7,18,77,9,11,11,10,1.62,23,21,2,0.12,-0.18,BEL-First Division A,2425,Charleroi,Etienne Camara,FRA,MF,21,2003,16.7,5,0,0,24,6,1,5,17,25,,,0,Belgium,2,3.2
BEL-First Division A,2425,Charleroi,Grejohn Kyei,FRA,FW,28,1995,12,5,381,4.2,1,0,1,1,0,0,0,0,0.24,0.0,0.24,0.24,0.24,grejohn kyei||charleroi||2425,BEL-First Division A,2425,Charleroi,Grejohn Kyei,FRA,FW,28,1995,4.2,1,7,4,57.1,1.65,0.94,0.14,0.25,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2425,Charleroi,Grejohn Kyei,FRA,FW,28,1995,12,381,32,10.6,4.2,5,64,0,7,9,8,1.08,5,5,0,0.0,-0.25,BEL-First Division A,2425,Charleroi,Grejohn Kyei,FRA,FW,28,1995,4.2,0,0,0,7,3,3,3,0,1,,,0,Belgium,2,3.2
BEL-First Division A,2425,Charleroi,Isaac Mbenza,BEL,"MF,FW",28,1996,36,10,1161,12.9,3,1,4,3,0,0,2,0,0.23,0.08,0.31,0.23,0.31,isaac mbenza||charleroi||2425,BEL-First Division A,2425,Charleroi,Isaac Mbenza,BEL,"MF,FW",28,1996,12.9,3,35,12,34.3,2.71,0.93,0.09,0.25,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2425,Charleroi,Isaac Mbenza,BEL,"MF,FW",28,1996,36,1161,32,32.3,12.9,10,64,0,26,20,3,1.28,13,19,-6,-0.47,-1.02,BEL-First Division A,2425,Charleroi,Isaac Mbenza,BEL,"MF,FW",28,1996,12.9,2,0,0,9,10,6,103,9,11,,,0,Belgium,2,3.2
BEL-First Division A,2425,Charleroi,Jérémy Pétris,FRA,"DF,MF",26,1998,36,35,3026,33.6,0,4,4,0,0,0,7,0,0.0,0.12,0.12,0.0,0.12,jérémy pétris||charleroi||2425,BEL-First Division A,2425,Charleroi,Jérémy Pétris,FRA,"DF,MF",26,1998,33.6,0,16,4,25.0,0.48,0.12,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2425,Charleroi,Jérémy Pétris,FRA,"DF,MF",26,1998,36,3026,84,84.1,33.6,35,85,22,1,45,1,1.51,45,40,5,0.15,-0.48,BEL-First Division A,2425,Charleroi,Jérémy Pétris,FRA,"DF,MF",26,1998,33.6,7,0,0,42,76,3,97,43,42,,,0,Belgium,2,3.2
BEL-First Division A,2425,Charleroi,Mardochee Nzita,BEL,DF,24,2000,21,11,1038,11.5,0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,mardochee nzita||charleroi||2425,BEL-First Division A,2425,Charleroi,Mardochee Nzita,BEL,DF,24,2000,11.5,0,9,4,44.4,0.78,0.35,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2425,Charleroi,Mardochee Nzita,BEL,DF,24,2000,21,1038,49,28.8,11.5,11,78,2,10,18,17,1.36,18,14,4,0.35,0.17,BEL-First Division A,2425,Charleroi,Mardochee Nzita,BEL,DF,24,2000,11.5,4,0,0,18,19,3,31,9,26,,,0,Belgium,2,3.2
BEL-First Division A,2425,Charleroi,Martin Delavallée,BEL,GK,20,2004,18,18,1620,18.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,martin delavallée||charleroi||2425,BEL-First Division A,2425,Charleroi,Martin Delavallée,BEL,GK,20,2004,18.0,0,0,0,,0.0,0.0,,,0,0,BEL-First Division A,2425,Charleroi,Martin Delavallée,BEL,GK,20,2004,18,18,1620,18.0,23,1.28,93,70,75.3,8,5,5,5,27.8,0,0,0,0,,BEL-First Division A,2425,Charleroi,Martin Delavallée,BEL,GK,20,2004,18,1620,90,45.0,18.0,18,90,18,0,,11,1.68,27,23,4,0.22,-0.01,BEL-First Division A,2425,Charleroi,Martin Delavallée,BEL,GK,20,2004,18.0,0,0,0,0,2,0,0,0,0,,,0,Belgium,2,3.2
BEL-First Division A,2425,Charleroi,Massamba Sow,FRA,DF,20,2004,10,7,655,7.3,0,1,1,0,0,0,2,0,0.0,0.14,0.14,0.0,0.14,massamba sow||charleroi||2425,BEL-First Division A,2425,Charleroi,Massamba Sow,FRA,DF,20,2004,7.3,0,6,1,16.7,0.82,0.14,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2425,Charleroi,Massamba Sow,FRA,DF,20,2004,10,655,66,18.2,7.3,7,88,6,3,14,2,1.7,13,8,5,0.69,0.56,BEL-First Division A,2425,Charleroi,Massamba Sow,FRA,DF,20,2004,7.3,2,0,0,10,5,0,0,12,5,,,0,Belgium,2,3.2
BEL-First Division A,2425,Charleroi,Mohamed Koné,CIV,GK,22,2002,21,21,1890,21.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,mohamed koné||charleroi||2425,BEL-First Division A,2425,Charleroi,Mohamed Koné,CIV,GK,22,2002,21.0,0,0,0,,0.0,0.0,,,0,0,BEL-First Division A,2425,Charleroi,Mohamed Koné,CIV,GK,22,2002,21,21,1890,21.0,21,1.0,70,53,74.3,8,5,8,6,28.6,4,3,1,0,25.0,BEL-First Division A,2425,Charleroi,Mohamed Koné,CIV,GK,22,2002,21,1890,90,52.5,21.0,21,90,21,0,,15,1.38,28,21,7,0.33,0.23,BEL-First Division A,2425,Charleroi,Mohamed Koné,CIV,GK,22,2002,21.0,2,0,0,2,2,0,0,0,1,,,1,Belgium,2,3.2
BEL-First Division A,2425,Charleroi,Nikola Štulić,SRB,FW,22,2001,28,26,2286,25.4,16,2,18,16,0,0,3,0,0.63,0.08,0.71,0.63,0.71,nikola štulić||charleroi||2425,BEL-First Division A,2425,Charleroi,Nikola Štulić,SRB,FW,22,2001,25.4,16,76,32,42.1,2.99,1.26,0.21,0.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2425,Charleroi,Nikola Štulić,SRB,FW,22,2001,28,2286,82,63.5,25.4,26,86,18,2,22,0,1.62,41,25,16,0.63,1.11,BEL-First Division A,2425,Charleroi,Nikola Štulić,SRB,FW,22,2001,25.4,3,0,0,30,26,15,4,7,13,,,0,Belgium,2,3.2
BEL-First Division A,2425,Charleroi,Noam Mayoka-Tika,BEL,MF,20,2003,1,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,noam mayoka-tika||charleroi||2425,BEL-First Division A,2425,Charleroi,Noam Mayoka-Tika,BEL,MF,20,2003,0.1,0,1,1,100.0,10.0,10.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2425,Charleroi,Noam Mayoka-Tika,BEL,MF,20,2003,1,9,9,0.3,0.1,0,,0,1,9,1,3.0,0,0,0,0.0,-0.23,BEL-First Division A,2425,Charleroi,Noam Mayoka-Tika,BEL,MF,20,2003,0.1,0,0,0,1,0,0,0,0,0,,,0,Belgium,2,3.2
BEL-First Division A,2425,Charleroi,Oday Dabbagh,PLE,FW,25,1998,15,4,491,5.5,1,0,1,1,0,0,1,1,0.18,0.0,0.18,0.18,0.18,oday dabbagh||charleroi||2425,BEL-First Division A,2425,Charleroi,Oday Dabbagh,PLE,FW,25,1998,5.5,1,14,6,42.9,2.57,1.1,0.07,0.17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2425,Charleroi,Oday Dabbagh,PLE,FW,25,1998,15,491,33,13.6,5.5,4,70,0,11,19,7,0.6,4,13,-9,-1.65,-2.17,BEL-First Division A,2425,Charleroi,Oday Dabbagh,PLE,FW,25,1998,5.5,1,1,0,4,5,7,3,0,2,,,0,Belgium,2,3.2
BEL-First Division A,2425,Charleroi,Parfait Guiagon,CIV,MF,23,2001,35,34,2645,29.4,6,6,12,6,0,0,6,0,0.2,0.2,0.41,0.2,0.41,parfait guiagon||charleroi||2425,BEL-First Division A,2425,Charleroi,Parfait Guiagon,CIV,MF,23,2001,29.4,6,82,26,31.7,2.79,0.88,0.07,0.23,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2425,Charleroi,Parfait Guiagon,CIV,MF,23,2001,35,2645,76,73.5,29.4,34,76,4,1,45,0,1.64,43,33,10,0.34,0.43,BEL-First Division A,2425,Charleroi,Parfait Guiagon,CIV,MF,23,2001,29.4,6,0,0,25,44,1,46,14,27,,,0,Belgium,2,3.2
BEL-First Division A,2425,Charleroi,Quentin Benaets,BEL,FW,20,2003,2,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,quentin benaets||charleroi||2425,BEL-First Division A,2425,Charleroi,Quentin Benaets,BEL,FW,20,2003,0.1,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2425,Charleroi,Quentin Benaets,BEL,FW,20,2003,2,12,6,0.3,0.1,0,,0,2,6,13,0.5,0,0,0,0.0,-0.23,BEL-First Division A,2425,Charleroi,Quentin Benaets,BEL,FW,20,2003,0.1,0,0,0,0,2,0,4,0,1,,,0,Belgium,2,3.2
BEL-First Division A,2425,Charleroi,Raymond Asante,GHA,FW,20,2004,8,0,154,1.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,raymond asante||charleroi||2425,BEL-First Division A,2425,Charleroi,Raymond Asante,GHA,FW,20,2004,1.7,0,4,0,0.0,2.34,0.0,0.0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2425,Charleroi,Raymond Asante,GHA,FW,20,2004,8,154,19,4.3,1.7,0,,0,8,19,12,1.75,6,1,5,2.92,2.82,BEL-First Division A,2425,Charleroi,Raymond Asante,GHA,FW,20,2004,1.7,0,0,0,1,4,0,3,1,0,,,0,Belgium,2,3.2
BEL-First Division A,2425,Charleroi,Robin Denuit,BEL,DF,22,2002,2,0,18,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,robin denuit||charleroi||2425,BEL-First Division A,2425,Charleroi,Robin Denuit,BEL,DF,22,2002,0.2,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2425,Charleroi,Robin Denuit,BEL,DF,22,2002,2,18,9,0.5,0.2,0,,0,2,9,2,3.0,1,0,1,5.0,4.8,BEL-First Division A,2425,Charleroi,Robin Denuit,BEL,DF,22,2002,0.2,0,0,0,0,1,0,0,0,1,,,0,Belgium,2,3.2
BEL-First Division A,2425,Charleroi,Stelios Andreou,CYP,DF,22,2002,37,34,3057,34.0,1,1,2,1,0,0,5,1,0.03,0.03,0.06,0.03,0.06,stelios andreou||charleroi||2425,BEL-First Division A,2425,Charleroi,Stelios Andreou,CYP,DF,22,2002,34.0,1,11,3,27.3,0.32,0.09,0.09,0.33,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2425,Charleroi,Stelios Andreou,CYP,DF,22,2002,37,3057,83,84.9,34.0,34,89,32,3,9,1,1.5,48,39,9,0.26,0.26,BEL-First Division A,2425,Charleroi,Stelios Andreou,CYP,DF,22,2002,34.0,5,1,1,15,7,1,5,43,26,,,0,Belgium,2,3.2
BEL-First Division A,2425,Charleroi,Théo Defourny,BEL,GK,32,1992,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,théo defourny||charleroi||2425,BEL-First Division A,2425,Charleroi,Théo Defourny,BEL,GK,32,1992,1.0,0,0,0,,0.0,0.0,,,0,0,BEL-First Division A,2425,Charleroi,Théo Defourny,BEL,GK,32,1992,1,1,90,1.0,2,2.0,4,2,50.0,0,0,1,0,0.0,0,0,0,0,,BEL-First Division A,2425,Charleroi,Théo Defourny,BEL,GK,32,1992,1,90,90,2.5,1.0,1,90,1,0,,11,0.0,0,2,-2,-2.0,-2.28,BEL-First Division A,2425,Charleroi,Théo Defourny,BEL,GK,32,1992,1.0,0,0,0,0,0,0,0,0,0,,,0,Belgium,2,3.2
BEL-First Division A,2425,Charleroi,Vetle Dragsnes,NOR,DF,30,1994,38,29,2578,28.6,0,1,1,0,0,0,2,0,0.0,0.03,0.03,0.0,0.03,vetle dragsnes||charleroi||2425,BEL-First Division A,2425,Charleroi,Vetle Dragsnes,NOR,DF,30,1994,28.6,0,12,2,16.7,0.42,0.07,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2425,Charleroi,Vetle Dragsnes,NOR,DF,30,1994,38,2578,68,71.6,28.6,29,84,18,9,14,2,1.53,36,32,4,0.14,-0.3,BEL-First Division A,2425,Charleroi,Vetle Dragsnes,NOR,DF,30,1994,28.6,2,0,0,19,11,4,71,15,38,,,0,Belgium,2,3.2
BEL-First Division A,2425,Charleroi,Yassine Titraoui,ALG,MF,21,2003,30,24,2107,23.4,2,1,3,2,0,0,5,0,0.09,0.04,0.13,0.09,0.13,yassine titraoui||charleroi||2425,BEL-First Division A,2425,Charleroi,Yassine Titraoui,ALG,MF,21,2003,23.4,2,47,12,25.5,2.01,0.51,0.04,0.17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2425,Charleroi,Yassine Titraoui,ALG,MF,21,2003,30,2107,70,58.5,23.4,24,82,10,6,22,7,1.58,33,25,8,0.34,0.28,BEL-First Division A,2425,Charleroi,Yassine Titraoui,ALG,MF,21,2003,23.4,5,0,0,33,32,0,23,34,38,,,1,Belgium,2,3.2
BEL-First Division A,2425,Charleroi,Youssouph Badji,SEN,FW,22,2001,5,2,205,2.3,0,1,1,0,0,0,0,0,0.0,0.44,0.44,0.0,0.44,youssouph badji||charleroi||2425,BEL-First Division A,2425,Charleroi,Youssouph Badji,SEN,FW,22,2001,2.3,0,10,6,60.0,4.39,2.63,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2425,Charleroi,Youssouph Badji,SEN,FW,22,2001,5,205,41,5.7,2.3,2,61,0,3,28,0,1.8,2,0,2,0.88,0.69,BEL-First Division A,2425,Charleroi,Youssouph Badji,SEN,FW,22,2001,2.3,0,0,0,2,2,0,0,0,1,,,0,Belgium,2,3.2
BEL-First Division A,2425,Charleroi,Youssuf Sylla,BEL,FW,21,2002,13,3,392,4.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,youssuf sylla||charleroi||2425,BEL-First Division A,2425,Charleroi,Youssuf Sylla,BEL,FW,21,2002,4.4,0,12,2,16.7,2.76,0.46,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2425,Charleroi,Youssuf Sylla,BEL,FW,21,2002,13,392,30,10.9,4.4,3,62,0,10,21,3,1.23,5,5,0,0.0,-0.25,BEL-First Division A,2425,Charleroi,Youssuf Sylla,BEL,FW,21,2002,4.4,0,0,0,12,9,0,2,1,1,,,0,Belgium,2,3.2
BEL-First Division A,2425,Charleroi,Žan Rogelj,SVN,DF,24,1999,25,11,1107,12.3,2,0,2,2,0,0,1,0,0.16,0.0,0.16,0.16,0.16,žan rogelj||charleroi||2425,BEL-First Division A,2425,Charleroi,Žan Rogelj,SVN,DF,24,1999,12.3,2,12,7,58.3,0.98,0.57,0.17,0.29,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2425,Charleroi,Žan Rogelj,SVN,DF,24,1999,25,1107,44,30.8,12.3,11,84,9,14,13,15,1.81,19,15,4,0.33,0.14,BEL-First Division A,2425,Charleroi,Žan Rogelj,SVN,DF,24,1999,12.3,1,0,0,4,6,1,46,14,13,,,0,Belgium,2,3.2
BEL-First Division A,2425,Club Brugge,Andreas Skov Olsen,DEN,"MF,FW",24,1999,19,14,1136,12.6,8,4,12,8,0,0,1,0,0.63,0.32,0.95,0.63,0.95,andreas skov olsen||club brugge||2425,BEL-First Division A,2425,Club Brugge,Andreas Skov Olsen,DEN,"MF,FW",24,1999,12.6,8,39,17,43.6,3.09,1.35,0.21,0.47,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2425,Club Brugge,Andreas Skov Olsen,DEN,"MF,FW",24,1999,19,1136,60,31.6,12.6,14,73,1,5,23,0,2.0,27,14,13,1.03,-0.1,BEL-First Division A,2425,Club Brugge,Andreas Skov Olsen,DEN,"MF,FW",24,1999,12.6,1,0,0,7,12,2,37,4,7,,,0,Belgium,2,3.2
BEL-First Division A,2425,Club Brugge,Antonio Nusa,NOR,MF,19,2005,3,2,162,1.8,0,1,1,0,0,0,0,0,0.0,0.56,0.56,0.0,0.56,antonio nusa||club brugge||2425,BEL-First Division A,2425,Club Brugge,Antonio Nusa,NOR,MF,19,2005,1.8,0,6,2,33.3,3.33,1.11,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2425,Club Brugge,Antonio Nusa,NOR,MF,19,2005,3,162,54,4.5,1.8,2,72,0,1,18,0,0.33,3,1,2,1.11,0.01,BEL-First Division A,2425,Club Brugge,Antonio Nusa,NOR,MF,19,2005,1.8,0,0,0,2,3,0,5,0,1,,,0,Belgium,2,3.2
