league,season,team,player,nation,pos,age,born,playing time_mp,playing time_starts,playing time_min,playing time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,per 90 minutes_gls,per 90 minutes_ast,per 90 minutes_g+a,per 90 minutes_g-pk,per 90 minutes_g+a-pk,_key,league__shooting,season__shooting,team__shooting,player__shooting,nation__shooting,pos__shooting,age__shooting,born__shooting,90s__shooting,standard_gls__shooting,standard_sh__shooting,standard_sot__shooting,standard_sot%__shooting,standard_sh/90__shooting,standard_sot/90__shooting,standard_g/sh__shooting,standard_g/sot__shooting,standard_pk__shooting,standard_pkatt__shooting,league__keeper,season__keeper,team__keeper,player__keeper,nation__keeper,pos__keeper,age__keeper,born__keeper,playing time_mp__keeper,playing time_starts__keeper,playing time_min__keeper,playing time_90s__keeper,performance_ga__keeper,performance_ga90__keeper,performance_sota__keeper,performance_saves__keeper,performance_save%__keeper,performance_w__keeper,performance_d__keeper,performance_l__keeper,performance_cs__keeper,performance_cs%__keeper,penalty kicks_pkatt__keeper,penalty kicks_pka__keeper,penalty kicks_pksv__keeper,penalty kicks_pkm__keeper,penalty kicks_save%__keeper,league__playing_time,season__playing_time,team__playing_time,player__playing_time,nation__playing_time,pos__playing_time,age__playing_time,born__playing_time,playing time_mp__playing_time,playing time_min__playing_time,playing time_mn/mp__playing_time,playing time_min%__playing_time,playing time_90s__playing_time,starts_starts__playing_time,starts_mn/start__playing_time,starts_compl__playing_time,subs_subs__playing_time,subs_mn/sub__playing_time,subs_unsub__playing_time,team success_ppm__playing_time,team success_ong__playing_time,team success_onga__playing_time,team success_+/-__playing_time,team success_+/-90__playing_time,team success_on-off__playing_time,league__misc,season__misc,team__misc,player__misc,nation__misc,pos__misc,age__misc,born__misc,90s__misc,performance_crdy__misc,performance_crdr__misc,performance_2crdy__misc,performance_fls__misc,performance_fld__misc,performance_off__misc,performance_crs__misc,performance_int__misc,performance_tklw__misc,performance_pkwon__misc,performance_pkcon__misc,performance_og__misc,country,league_tier,club_league_difficulty
FRA-Ligue 1,2324,Rennes,Jeanuël Belocian,FRA,DF,18,2005,23,16,1448,16.1,0,1,1,0,0,0,0,0,0.0,0.06,0.06,0.0,0.06,jeanuël belocian||rennes||2324,FRA-Ligue 1,2324,Rennes,Jeanuël Belocian,FRA,DF,18,2005,16.1,0,3,0,0.0,0.19,0.0,0.0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2324,Rennes,Jeanuël Belocian,FRA,DF,18,2005,23,1448,63,47.3,16.1,16,80,7,7,23,9,1.22,24,28,-4,-0.25,-0.86,FRA-Ligue 1,2324,Rennes,Jeanuël Belocian,FRA,DF,18,2005,16.1,0,0,0,12,15,0,13,13,22,,,0,France,1,4.3
FRA-Ligue 1,2324,Rennes,Jeremy Doku,BEL,FW,21,2002,2,1,111,1.2,1,0,1,1,0,0,0,0,0.81,0.0,0.81,0.81,0.81,jeremy doku||rennes||2324,FRA-Ligue 1,2324,Rennes,Jeremy Doku,BEL,FW,21,2002,1.2,1,6,4,66.7,4.86,3.24,0.17,0.25,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2324,Rennes,Jeremy Doku,BEL,FW,21,2002,2,111,56,3.6,1.2,1,83,0,1,28,0,2.0,3,1,2,1.62,1.47,FRA-Ligue 1,2324,Rennes,Jeremy Doku,BEL,FW,21,2002,1.2,0,0,0,2,4,0,1,0,2,,,0,France,1,4.3
FRA-Ligue 1,2324,Rennes,Jérémy Jacquet,FRA,DF,18,2005,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,jérémy jacquet||rennes||2324,FRA-Ligue 1,2324,Rennes,Jérémy Jacquet,FRA,DF,18,2005,0.1,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2324,Rennes,Jérémy Jacquet,FRA,DF,18,2005,1,5,5,0.2,0.1,0,,0,1,5,4,3.0,0,0,0,0.0,-0.21,FRA-Ligue 1,2324,Rennes,Jérémy Jacquet,FRA,DF,18,2005,0.1,0,0,0,0,0,0,0,1,1,,,0,France,1,4.3
FRA-Ligue 1,2324,Rennes,Lorenz Assignon,TOG,DF,23,2000,14,12,1011,11.2,1,1,2,1,0,0,4,0,0.09,0.09,0.18,0.09,0.18,lorenz assignon||rennes||2324,FRA-Ligue 1,2324,Rennes,Lorenz Assignon,TOG,DF,23,2000,11.2,1,11,4,36.4,0.98,0.36,0.09,0.25,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2324,Rennes,Lorenz Assignon,TOG,DF,23,2000,14,1011,72,33.0,11.2,12,82,8,2,16,2,1.14,15,14,1,0.09,-0.17,FRA-Ligue 1,2324,Rennes,Lorenz Assignon,TOG,DF,23,2000,11.2,4,0,0,22,15,1,22,8,13,,,0,France,1,4.3
FRA-Ligue 1,2324,Rennes,Lovro Majer,CRO,"FW,MF",25,1998,1,0,16,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,lovro majer||rennes||2324,FRA-Ligue 1,2324,Rennes,Lovro Majer,CRO,"FW,MF",25,1998,0.2,0,1,0,0.0,5.63,0.0,0.0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2324,Rennes,Lovro Majer,CRO,"FW,MF",25,1998,1,16,16,0.5,0.2,0,,0,1,16,0,3.0,2,0,2,11.25,11.1,FRA-Ligue 1,2324,Rennes,Lovro Majer,CRO,"FW,MF",25,1998,0.2,0,0,0,0,1,0,1,0,0,,,0,France,1,4.3
FRA-Ligue 1,2324,Rennes,Ludovic Blas,FRA,"MF,FW",25,1997,29,18,1563,17.4,4,1,5,3,1,2,3,0,0.23,0.06,0.29,0.17,0.23,ludovic blas||rennes||2324,FRA-Ligue 1,2324,Rennes,Ludovic Blas,FRA,"MF,FW",25,1997,17.4,4,44,17,38.6,2.53,0.98,0.07,0.18,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2324,Rennes,Ludovic Blas,FRA,"MF,FW",25,1997,29,1563,54,51.1,17.4,18,76,6,11,18,3,1.28,22,21,1,0.06,-0.3,FRA-Ligue 1,2324,Rennes,Ludovic Blas,FRA,"MF,FW",25,1997,17.4,3,0,0,44,34,3,53,6,14,,,0,France,1,4.3
FRA-Ligue 1,2324,Rennes,Mahamadou Nagida,CMR,MF,18,2005,3,1,106,1.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,mahamadou nagida||rennes||2324,FRA-Ligue 1,2324,Rennes,Mahamadou Nagida,CMR,MF,18,2005,1.2,0,3,2,66.7,2.55,1.7,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2324,Rennes,Mahamadou Nagida,CMR,MF,18,2005,3,106,35,3.5,1.2,1,45,0,2,31,7,1.33,1,2,-1,-0.85,-1.09,FRA-Ligue 1,2324,Rennes,Mahamadou Nagida,CMR,MF,18,2005,1.2,0,0,0,0,2,0,12,4,1,,,0,France,1,4.3
FRA-Ligue 1,2324,Rennes,Martin Terrier,FRA,"FW,MF",26,1997,24,19,1527,17.0,7,3,10,7,0,0,2,1,0.41,0.18,0.59,0.41,0.59,martin terrier||rennes||2324,FRA-Ligue 1,2324,Rennes,Martin Terrier,FRA,"FW,MF",26,1997,17.0,7,38,16,42.1,2.24,0.94,0.18,0.44,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2324,Rennes,Martin Terrier,FRA,"FW,MF",26,1997,24,1527,64,49.9,17.0,19,75,6,5,19,0,1.42,27,24,3,0.18,-0.06,FRA-Ligue 1,2324,Rennes,Martin Terrier,FRA,"FW,MF",26,1997,17.0,2,1,0,13,28,8,6,9,10,,,0,France,1,4.3
FRA-Ligue 1,2324,Rennes,Mathis Lambourde,FRA,FW,17,2006,1,0,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,mathis lambourde||rennes||2324,FRA-Ligue 1,2324,Rennes,Mathis Lambourde,FRA,FW,17,2006,0.1,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2324,Rennes,Mathis Lambourde,FRA,FW,17,2006,1,10,10,0.3,0.1,0,,0,1,10,11,1.0,1,0,1,9.0,8.82,FRA-Ligue 1,2324,Rennes,Mathis Lambourde,FRA,FW,17,2006,0.1,0,0,0,0,1,0,0,0,0,,,0,France,1,4.3
FRA-Ligue 1,2324,Rennes,Nemanja Matić,SRB,MF,34,1988,13,11,1027,11.4,0,0,0,0,0,0,7,0,0.0,0.0,0.0,0.0,0.0,nemanja matić||rennes||2324,FRA-Ligue 1,2324,Rennes,Nemanja Matić,SRB,MF,34,1988,11.4,0,5,1,20.0,0.44,0.09,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2324,Rennes,Nemanja Matić,SRB,MF,34,1988,13,1027,79,33.6,11.4,11,88,8,2,32,0,1.0,11,14,-3,-0.26,-0.71,FRA-Ligue 1,2324,Rennes,Nemanja Matić,SRB,MF,34,1988,11.4,7,0,0,13,16,1,5,26,8,,,0,France,1,4.3
FRA-Ligue 1,2324,Rennes,Steve Mandanda,FRA,GK,38,1985,34,34,3060,34.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,steve mandanda||rennes||2324,FRA-Ligue 1,2324,Rennes,Steve Mandanda,FRA,GK,38,1985,34.0,0,0,0,,0.0,0.0,,,0,0,FRA-Ligue 1,2324,Rennes,Steve Mandanda,FRA,GK,38,1985,34,34,3060,34.0,46,1.35,148,105,70.9,12,10,12,7,20.6,3,3,0,0,0.0,FRA-Ligue 1,2324,Rennes,Steve Mandanda,FRA,GK,38,1985,34,3060,90,100.0,34.0,34,90,34,0,,0,1.35,53,46,7,0.21,,FRA-Ligue 1,2324,Rennes,Steve Mandanda,FRA,GK,38,1985,34.0,1,0,0,1,7,0,0,0,0,,,1,France,1,4.3
FRA-Ligue 1,2324,Rennes,Warmed Omari,COM,DF,23,2000,25,23,2071,23.0,1,0,1,1,0,0,5,1,0.04,0.0,0.04,0.04,0.04,warmed omari||rennes||2324,FRA-Ligue 1,2324,Rennes,Warmed Omari,COM,DF,23,2000,23.0,1,4,1,25.0,0.17,0.04,0.25,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2324,Rennes,Warmed Omari,COM,DF,23,2000,25,2071,83,67.7,23.0,23,87,20,2,31,5,1.24,34,30,4,0.17,-0.1,FRA-Ligue 1,2324,Rennes,Warmed Omari,COM,DF,23,2000,23.0,5,1,0,20,12,0,0,35,20,,,2,France,1,4.3
FRA-Ligue 1,2324,Strasbourg,Abakar Sylla,CIV,DF,20,2002,22,19,1792,19.9,2,0,2,2,0,0,4,0,0.1,0.0,0.1,0.1,0.1,abakar sylla||strasbourg||2324,FRA-Ligue 1,2324,Strasbourg,Abakar Sylla,CIV,DF,20,2002,19.9,2,11,5,45.5,0.55,0.25,0.18,0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2324,Strasbourg,Abakar Sylla,CIV,DF,20,2002,22,1792,81,58.6,19.9,19,88,16,3,42,9,1.18,24,32,-8,-0.4,-0.12,FRA-Ligue 1,2324,Strasbourg,Abakar Sylla,CIV,DF,20,2002,19.9,4,0,0,31,4,1,3,27,23,,,1,France,1,4.3
FRA-Ligue 1,2324,Strasbourg,Aboubacar Ali,COM,FW,17,2006,9,1,130,1.4,0,1,1,0,0,0,0,0,0.0,0.69,0.69,0.0,0.69,aboubacar ali||strasbourg||2324,FRA-Ligue 1,2324,Strasbourg,Aboubacar Ali,COM,FW,17,2006,1.4,0,4,2,50.0,2.77,1.38,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2324,Strasbourg,Aboubacar Ali,COM,FW,17,2006,9,130,14,4.2,1.4,1,59,0,8,9,2,1.33,1,4,-3,-2.08,-1.8,FRA-Ligue 1,2324,Strasbourg,Aboubacar Ali,COM,FW,17,2006,1.4,0,0,0,4,1,0,6,1,0,,,0,France,1,4.3
FRA-Ligue 1,2324,Strasbourg,Alaa Bellaarouch,MAR,GK,21,2002,15,15,1350,15.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,alaa bellaarouch||strasbourg||2324,FRA-Ligue 1,2324,Strasbourg,Alaa Bellaarouch,MAR,GK,21,2002,15.0,0,0,0,,0.0,0.0,,,0,0,FRA-Ligue 1,2324,Strasbourg,Alaa Bellaarouch,MAR,GK,21,2002,15,15,1350,15.0,26,1.73,59,37,61.0,4,2,9,2,13.3,4,3,1,0,25.0,FRA-Ligue 1,2324,Strasbourg,Alaa Bellaarouch,MAR,GK,21,2002,15,1350,90,44.1,15.0,15,90,15,0,,19,0.93,18,26,-8,-0.53,-0.32,FRA-Ligue 1,2324,Strasbourg,Alaa Bellaarouch,MAR,GK,21,2002,15.0,1,0,0,0,3,0,0,0,0,,,0,France,1,4.3
FRA-Ligue 1,2324,Strasbourg,Andrey Santos,BRA,MF,19,2004,11,9,831,9.2,1,0,1,1,0,0,4,0,0.11,0.0,0.11,0.11,0.11,andrey santos||strasbourg||2324,FRA-Ligue 1,2324,Strasbourg,Andrey Santos,BRA,MF,19,2004,9.2,1,12,4,33.3,1.3,0.43,0.08,0.25,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2324,Strasbourg,Andrey Santos,BRA,MF,19,2004,11,831,76,27.2,9.2,9,88,7,2,18,2,1.18,12,11,1,0.11,0.63,FRA-Ligue 1,2324,Strasbourg,Andrey Santos,BRA,MF,19,2004,9.2,4,0,0,10,24,1,3,10,19,,,0,France,1,4.3
FRA-Ligue 1,2324,Strasbourg,Dilane Bakwa,FRA,"MF,FW",20,2002,31,25,2177,24.2,3,6,9,3,0,0,4,1,0.12,0.25,0.37,0.12,0.37,dilane bakwa||strasbourg||2324,FRA-Ligue 1,2324,Strasbourg,Dilane Bakwa,FRA,"MF,FW",20,2002,24.2,3,44,12,27.3,1.82,0.5,0.07,0.25,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2324,Strasbourg,Dilane Bakwa,FRA,"MF,FW",20,2002,31,2177,70,71.1,24.2,25,80,10,6,31,2,1.16,24,34,-10,-0.41,-0.21,FRA-Ligue 1,2324,Strasbourg,Dilane Bakwa,FRA,"MF,FW",20,2002,24.2,4,1,0,31,76,3,155,18,25,,,0,France,1,4.3
FRA-Ligue 1,2324,Strasbourg,Eduard Sobol,UKR,"DF,MF",28,1995,3,0,25,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,eduard sobol||strasbourg||2324,FRA-Ligue 1,2324,Strasbourg,Eduard Sobol,UKR,"DF,MF",28,1995,0.3,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2324,Strasbourg,Eduard Sobol,UKR,"DF,MF",28,1995,3,25,8,0.8,0.3,0,,0,3,8,11,1.0,0,0,0,0.0,0.36,FRA-Ligue 1,2324,Strasbourg,Eduard Sobol,UKR,"DF,MF",28,1995,0.3,0,0,0,1,1,0,2,0,0,,,0,France,1,4.3
FRA-Ligue 1,2324,Strasbourg,Emanuel Emegha,NED,FW,20,2003,28,23,2078,23.1,8,1,9,8,0,1,3,0,0.35,0.04,0.39,0.35,0.39,emanuel emegha||strasbourg||2324,FRA-Ligue 1,2324,Strasbourg,Emanuel Emegha,NED,FW,20,2003,23.1,8,48,21,43.8,2.08,0.91,0.17,0.38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2324,Strasbourg,Emanuel Emegha,NED,FW,20,2003,28,2078,74,67.9,23.1,23,82,8,5,40,0,1.21,26,32,-6,-0.26,0.29,FRA-Ligue 1,2324,Strasbourg,Emanuel Emegha,NED,FW,20,2003,23.1,3,0,0,26,23,12,1,2,5,,,0,France,1,4.3
FRA-Ligue 1,2324,Strasbourg,Frederic Guilbert,FRA,"DF,MF",28,1994,32,29,2490,27.7,2,0,2,2,0,0,3,0,0.07,0.0,0.07,0.07,0.07,frederic guilbert||strasbourg||2324,FRA-Ligue 1,2324,Strasbourg,Frederic Guilbert,FRA,"DF,MF",28,1994,27.7,2,21,5,23.8,0.76,0.18,0.1,0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2324,Strasbourg,Frederic Guilbert,FRA,"DF,MF",28,1994,32,2490,78,81.4,27.7,29,85,23,3,10,1,1.22,31,42,-11,-0.4,-0.24,FRA-Ligue 1,2324,Strasbourg,Frederic Guilbert,FRA,"DF,MF",28,1994,27.7,3,0,0,35,15,2,85,66,51,,,0,France,1,4.3
FRA-Ligue 1,2324,Strasbourg,Gerzino Nyamsi,CMR,DF,26,1997,13,13,1092,12.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,gerzino nyamsi||strasbourg||2324,FRA-Ligue 1,2324,Strasbourg,Gerzino Nyamsi,CMR,DF,26,1997,12.1,0,7,3,42.9,0.58,0.25,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2324,Strasbourg,Gerzino Nyamsi,CMR,DF,26,1997,13,1092,84,35.7,12.1,13,84,12,0,,2,1.0,10,17,-7,-0.58,-0.35,FRA-Ligue 1,2324,Strasbourg,Gerzino Nyamsi,CMR,DF,26,1997,12.1,1,0,0,13,0,0,1,10,15,,,0,France,1,4.3
FRA-Ligue 1,2324,Strasbourg,Habib Diarra,SEN,"MF,FW",19,2004,31,28,2305,25.6,3,1,4,2,1,1,3,0,0.12,0.04,0.16,0.08,0.12,habib diarra||strasbourg||2324,FRA-Ligue 1,2324,Strasbourg,Habib Diarra,SEN,"MF,FW",19,2004,25.6,3,39,15,38.5,1.52,0.59,0.05,0.13,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2324,Strasbourg,Habib Diarra,SEN,"MF,FW",19,2004,31,2305,74,75.3,25.6,28,80,16,3,22,0,1.13,27,37,-10,-0.39,-0.15,FRA-Ligue 1,2324,Strasbourg,Habib Diarra,SEN,"MF,FW",19,2004,25.6,3,0,0,40,42,1,22,15,24,,,0,France,1,4.3
FRA-Ligue 1,2324,Strasbourg,Ibrahima Sissoko,MLI,MF,25,1997,27,18,1642,18.2,0,1,1,0,0,0,7,0,0.0,0.05,0.05,0.0,0.05,ibrahima sissoko||strasbourg||2324,FRA-Ligue 1,2324,Strasbourg,Ibrahima Sissoko,MLI,MF,25,1997,18.2,0,14,3,21.4,0.77,0.16,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2324,Strasbourg,Ibrahima Sissoko,MLI,MF,25,1997,27,1642,61,53.7,18.2,18,85,11,9,13,3,1.04,23,28,-5,-0.27,0.17,FRA-Ligue 1,2324,Strasbourg,Ibrahima Sissoko,MLI,MF,25,1997,18.2,7,0,0,44,14,0,2,18,32,,,0,France,1,4.3
FRA-Ligue 1,2324,Strasbourg,Ismaël Doukouré,FRA,"MF,DF",20,2003,22,19,1656,18.4,0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,ismaël doukouré||strasbourg||2324,FRA-Ligue 1,2324,Strasbourg,Ismaël Doukouré,FRA,"MF,DF",20,2003,18.4,0,9,0,0.0,0.49,0.0,0.0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2324,Strasbourg,Ismaël Doukouré,FRA,"MF,DF",20,2003,22,1656,75,54.1,18.4,19,82,12,3,33,5,1.0,17,30,-13,-0.71,-0.77,FRA-Ligue 1,2324,Strasbourg,Ismaël Doukouré,FRA,"MF,DF",20,2003,18.4,4,0,0,19,11,0,0,19,15,,,1,France,1,4.3
FRA-Ligue 1,2324,Strasbourg,Jean-Ricner Bellegarde,HAI,"MF,FW",25,1998,3,3,269,3.0,2,2,4,2,0,0,2,0,0.67,0.67,1.34,0.67,1.34,jean-ricner bellegarde||strasbourg||2324,FRA-Ligue 1,2324,Strasbourg,Jean-Ricner Bellegarde,HAI,"MF,FW",25,1998,3.0,2,5,3,60.0,1.67,1.0,0.4,0.67,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2324,Strasbourg,Jean-Ricner Bellegarde,HAI,"MF,FW",25,1998,3,269,90,8.8,3.0,3,90,2,0,,0,2.0,4,4,0,0.0,0.39,FRA-Ligue 1,2324,Strasbourg,Jean-Ricner Bellegarde,HAI,"MF,FW",25,1998,3.0,2,0,0,3,8,0,8,4,3,,,0,France,1,4.3
FRA-Ligue 1,2324,Strasbourg,Jessy Deminguet,FRA,"MF,FW",25,1998,18,9,690,7.7,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,jessy deminguet||strasbourg||2324,FRA-Ligue 1,2324,Strasbourg,Jessy Deminguet,FRA,"MF,FW",25,1998,7.7,0,3,1,33.3,0.39,0.13,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2324,Strasbourg,Jessy Deminguet,FRA,"MF,FW",25,1998,18,690,38,22.5,7.7,9,68,2,9,9,13,1.33,7,12,-5,-0.65,-0.39,FRA-Ligue 1,2324,Strasbourg,Jessy Deminguet,FRA,"MF,FW",25,1998,7.7,1,0,0,16,9,1,9,8,8,,,0,France,1,4.3
FRA-Ligue 1,2324,Strasbourg,Junior Mwanga,FRA,"MF,FW",20,2003,22,17,1450,16.1,1,1,2,1,0,0,3,0,0.06,0.06,0.12,0.06,0.12,junior mwanga||strasbourg||2324,FRA-Ligue 1,2324,Strasbourg,Junior Mwanga,FRA,"MF,FW",20,2003,16.1,1,20,4,20.0,1.24,0.25,0.05,0.25,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2324,Strasbourg,Junior Mwanga,FRA,"MF,FW",20,2003,22,1450,66,47.4,16.1,17,81,6,5,16,7,1.05,17,28,-11,-0.68,-0.63,FRA-Ligue 1,2324,Strasbourg,Junior Mwanga,FRA,"MF,FW",20,2003,16.1,3,0,0,22,22,1,4,16,21,,,0,France,1,4.3
FRA-Ligue 1,2324,Strasbourg,Jérémy Sebas,MTQ,"MF,FW",20,2003,14,2,399,4.4,2,0,2,2,0,0,0,0,0.45,0.0,0.45,0.45,0.45,jérémy sebas||strasbourg||2324,FRA-Ligue 1,2324,Strasbourg,Jérémy Sebas,MTQ,"MF,FW",20,2003,4.4,2,7,4,57.1,1.58,0.9,0.29,0.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2324,Strasbourg,Jérémy Sebas,MTQ,"MF,FW",20,2003,14,399,29,13.0,4.4,2,76,1,12,21,2,1.5,8,4,4,0.9,1.44,FRA-Ligue 1,2324,Strasbourg,Jérémy Sebas,MTQ,"MF,FW",20,2003,4.4,0,0,0,5,4,0,4,1,1,,,0,France,1,4.3
FRA-Ligue 1,2324,Strasbourg,Kévin Gameiro,FRA,"FW,MF",36,1987,27,15,1346,15.0,4,2,6,2,2,2,0,0,0.27,0.13,0.4,0.13,0.27,kévin gameiro||strasbourg||2324,FRA-Ligue 1,2324,Strasbourg,Kévin Gameiro,FRA,"FW,MF",36,1987,15.0,4,29,12,41.4,1.94,0.8,0.07,0.17,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2324,Strasbourg,Kévin Gameiro,FRA,"FW,MF",36,1987,27,1346,50,44.0,15.0,15,71,3,12,24,2,1.3,19,26,-7,-0.47,-0.21,FRA-Ligue 1,2324,Strasbourg,Kévin Gameiro,FRA,"FW,MF",36,1987,15.0,0,0,0,3,6,3,10,3,10,,,0,France,1,4.3
FRA-Ligue 1,2324,Strasbourg,Lebo Mothiba,RSA,FW,27,1996,15,5,617,6.9,3,0,3,3,0,0,0,0,0.44,0.0,0.44,0.44,0.44,lebo mothiba||strasbourg||2324,FRA-Ligue 1,2324,Strasbourg,Lebo Mothiba,RSA,FW,27,1996,6.9,3,16,7,43.8,2.33,1.02,0.19,0.43,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2324,Strasbourg,Lebo Mothiba,RSA,FW,27,1996,15,617,41,20.2,6.9,5,78,2,10,23,1,1.33,11,8,3,0.44,0.99,FRA-Ligue 1,2324,Strasbourg,Lebo Mothiba,RSA,FW,27,1996,6.9,0,0,0,13,11,4,1,0,2,,,0,France,1,4.3
FRA-Ligue 1,2324,Strasbourg,Lucas Perrin,FRA,DF,24,1998,31,30,2723,30.3,0,1,1,0,0,0,3,0,0.0,0.03,0.03,0.0,0.03,lucas perrin||strasbourg||2324,FRA-Ligue 1,2324,Strasbourg,Lucas Perrin,FRA,DF,24,1998,30.3,0,12,3,25.0,0.4,0.1,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2324,Strasbourg,Lucas Perrin,FRA,DF,24,1998,31,2723,88,89.0,30.3,30,90,29,1,24,3,1.06,33,44,-11,-0.36,-0.1,FRA-Ligue 1,2324,Strasbourg,Lucas Perrin,FRA,DF,24,1998,30.3,3,0,0,33,28,1,5,28,28,,,1,France,1,4.3
FRA-Ligue 1,2324,Strasbourg,Marvin Senaya,GHA,"DF,MF",22,2001,32,23,2138,23.8,1,1,2,1,0,0,5,1,0.04,0.04,0.08,0.04,0.08,marvin senaya||strasbourg||2324,FRA-Ligue 1,2324,Strasbourg,Marvin Senaya,GHA,"DF,MF",22,2001,23.8,1,16,3,18.8,0.67,0.13,0.06,0.33,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2324,Strasbourg,Marvin Senaya,GHA,"DF,MF",22,2001,32,2138,67,69.9,23.8,23,83,16,9,25,1,1.09,25,36,-11,-0.46,-0.37,FRA-Ligue 1,2324,Strasbourg,Marvin Senaya,GHA,"DF,MF",22,2001,23.8,5,1,1,36,51,0,78,39,51,,,0,France,1,4.3
FRA-Ligue 1,2324,Strasbourg,Matz Sels,BEL,GK,31,1992,19,19,1710,19.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,matz sels||strasbourg||2324,FRA-Ligue 1,2324,Strasbourg,Matz Sels,BEL,GK,31,1992,19.0,0,0,0,,0.0,0.0,,,0,0,FRA-Ligue 1,2324,Strasbourg,Matz Sels,BEL,GK,31,1992,19,19,1710,19.0,24,1.26,64,41,64.1,6,7,6,3,15.8,1,1,0,0,0.0,FRA-Ligue 1,2324,Strasbourg,Matz Sels,BEL,GK,31,1992,19,1710,90,55.9,19.0,19,90,19,0,,0,1.32,20,24,-4,-0.21,0.32,FRA-Ligue 1,2324,Strasbourg,Matz Sels,BEL,GK,31,1992,19.0,2,0,0,0,3,0,0,0,0,,,0,France,1,4.3
